target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,JRURYQJSLYLRLN,10,1.0,1.0,1.0,1.0,0.545594123005867,0.9555555582046509,MassSpecGymID0058856,CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,formula,10,96,88,18,8.894436359405518,"['CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1', 'CCN(CC(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1)C(C)=O', 'CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)cc1[N+](=O)[O-]', 'CCN(CC)C(=O)C(C#N)=Cc1cc([N+](=O)[O-])c(O)cc1O', 'CC=C(C#N)C(=O)N(CC)Cc1cc(O)c([N+](=O)[O-])c(O)c1']"
CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,JRURYQJSLYLRLN,10,0.0,0.0,0.1818181872367859,0.1818181872367859,0.14598723575472833,0.2068965584039688,MassSpecGymID0058858,COc1cc(CNC(=O)O)c(OC)cc1CC#N,formula,10,100,100,8,9.208844184875488,"['COc1cc(CNC(=O)O)c(OC)cc1CC#N', 'COc1cc(OC)c(OC)cc1CC(C#N)(C#N)NC(=O)O', 'COc1cc(NC#N)cccc(OC)c(OC)cc1NC(=O)O', 'COc1c(NC(=O)O)ccc(C(C#N)C(C#N)OC)c1OC', 'CCC(C#N)(C(=O)O)c1[nH]c(=O)c(C(O)CC#N)cc1OC']"
CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,JRURYQJSLYLRLN,10,0.0,0.0,0.6315789222717285,0.6315789222717285,0.45622689127922056,0.8600000143051147,MassSpecGymID0058859,CCN(C)C(=O)C(C#N)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1,formula,10,62,51,11,5.937035799026489,"['CCN(C)C(=O)C(C#N)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1', 'CCN(C)C(=O)C(C#N)=Cc1cc(O)c(OC)c([N+](=O)[O-])c1', 'CCN(C=COC)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1', 'CCN(C[CH][O-])C(C#N)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1', 'CCN(C#N)C(=O)C(C)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.7121211886405945,0.7121211886405945,0.5460674852132797,0.8947368264198303,MassSpecGymID0059111,[2H]C([2H])C(=O)C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1,formula,10,100,96,10,17.8274028301239,"['[2H]C([2H])C(=O)C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'C[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C(=O)N(C)c1cc(F)c(F)cc1F', 'CC([C]N1CCn2c(nnc2C(F)(F)F)C1)C(Cc1cc(F)c(F)cc1F)NC(=O)O', 'CC(C=O)NC(=O)C(Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(C)C(=O)C(NC(=O)N1CCn2c(nnc2C(F)(F)F)C1)c1cc(F)c(F)cc1F']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,0.8333333134651184,0.8333333134651184,0.6095672845840454,0.8225806355476379,MassSpecGymID0059112,[14CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,92,78,12,15.804418087005615,"['[14CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@@H](CC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1CC(=O)F', 'Cc1cc(F)c(F)cc1C[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)NC(=O)F', 'CC(=O)CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.15555556118488312,0.21686747670173645,0.16152628883719444,0.25974026322364807,MassSpecGymID0059113,NC(=NOC(=O)N1CNC(c2ccccc2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,formula,10,100,100,6,19.97622585296631,"['NC(=NOC(=O)N1CNC(c2ccccc2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1', 'NN(N)CC(=O)N1CON(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(c2ccccc2)C1', 'N/C(=N\\OC(=O)N1CCN(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1)c1ccccc1', 'N=NOC(=O)N1CC(c2ccccc2)N(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1', 'NOC(=O)N1CCN(c2ccccc2)C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)N1N']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.42307692766189575,0.47999998927116394,0.35014375746250154,0.5147058963775635,MassSpecGymID0059114,NCC(Nc1cc(=O)nc2n1CCN(C(=O)Cc1cc(F)c(F)cc1F)C2)C(F)(F)F,formula,10,100,100,7,17.975813388824463,"['NCC(Nc1cc(=O)nc2n1CCN(C(=O)Cc1cc(F)c(F)cc1F)C2)C(F)(F)F', 'NC1([C@H](Cc2cc(F)c(F)cc2F)NC(=O)N2CCn3c(C(F)(F)F)nc(=O)n3C2)CC1', 'CC1(C(=O)N2CCc3nnc(C(F)(F)F)n3CC2)CCN1C(=O)Cc1cc(F)c(F)cc1F', 'NC1(C(NF)c2cc(CC(=O)N3CCn4c(C(F)(F)F)nc(=O)n4C3)c(F)cc2F)CC1', 'NC1(C2(N)Nc3nc(C(F)(F)F)oc32)CCN(C(=O)Cc2cc(F)c(F)cc2F)CC1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,1.0,1.0,0.6301190406084061,0.8947368264198303,MassSpecGymID0059115,CC(=O)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,10,17.934126377105713,"['CC(=O)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(Cc1cc(F)c(F)cc1F)NC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(C)C(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'O=NCCC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,1.0,1.0,0.6950960874557495,0.8947368264198303,MassSpecGymID0059116,[13CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,12,18.0542414188385,"['[13CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=C(O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'C[C](O)[N-][C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=CCC(Cc1cc(F)c(F)cc1F)NCC(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.6515151262283325,0.774193525314331,0.6020683348178864,0.7936508059501648,MassSpecGymID0059117,N[C@@H](CC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,15,18.768812894821167,"['N[C@@H](CC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=CN[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@@H](CC(=O)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'C=C(OC(=O)C[C@H](N)Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', '[CH]C(O)(C[C@H](N)Cc1cc(F)c(F)cc1F)C(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,1.0,1.0,0.6100499674677848,0.8644067645072937,MassSpecGymID0059118,CC(=O)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,10,18.955942630767822,"['CC(=O)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C([O])Cc1cc(F)c(F)cc1F', 'O=C(C[C@H](Cc1cc(F)c(F)cc1F)NC1C[O+]1)N1CCn2c(nnc2C(F)(F)F)C1', 'NC(CC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.5942028760910034,0.6363636255264282,0.5708466380834579,0.682539701461792,MassSpecGymID0059119,C[C@H](Cc1cc(F)c(F)cc1F)C1(C(=O)N2CCn3c(nnc3C(F)(F)F)C2)CN1O,formula,10,94,85,15,15.856792211532593,"['C[C@H](Cc1cc(F)c(F)cc1F)C1(C(=O)N2CCn3c(nnc3C(F)(F)F)C2)CN1O', 'CC(Cc1cc(F)c(F)cc1F)C(C(=N)O)C(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'C=C(O)N(C(=O)N1CCn2c(nnc2C(F)(F)F)C1)C(C)Cc1cc(F)c(F)cc1F', 'CC(=O)N(C(=O)N1CCn2c(nnc2C(F)(F)F)C1)C(C)Cc1cc(F)c(F)cc1F', 'CC(C=O)C(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.8474576473236084,0.8474576473236084,0.7848737597465515,0.8771929740905762,MassSpecGymID0059120,O=C(O)N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,7,18.708123445510864,"['O=C(O)N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=C(F)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', '[CH2+]C(=O)N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'C=C(O)N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', '[NH2+]=C([O])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,1.0,1.0,0.646893510222435,0.8644067645072937,MassSpecGymID0059121,CC(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,10,17.447017192840576,"['CC(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'CC=C(C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)O)N1CCn2c(nnc2C(F)(F)F)C1', 'C[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)N[C]([O])Cc1cc(F)c(F)cc1F', 'C=C(CC(Cc1cc(F)c(F)cc1F)NC(=O)O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.8474576473236084,0.8474576473236084,0.6011833727359772,0.9464285969734192,MassSpecGymID0059122,O=C(O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,0,19.859375,"['O=C(O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)N1CCCN(C(=O)Cc2cc(F)c(F)cc2F)Cc2nnc(C(F)(F)F)n2CC1', 'O=C(CCCc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(=O)N1CCn2c(nnc2C(F)(F)C(F)NC(=O)Cc2cc(F)c(F)cc2F)C1', 'CC(=O)NC(Cc1cc(F)c(F)cc1F)c1nnc2n1CCN(C(C)=O)C2']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,1.0,1.0,1.0,1.0,0.6421811133623123,0.9272727370262146,MassSpecGymID0059123,[13CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,63,52,14,10.928329467773438,"['[13CH3]C(=O)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=CCNC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'C=C(CC(Cc1cc(F)c(F)cc1F)NC(=O)O)N1CCn2c(nnc2C(F)(F)F)C1', 'O=CC[C@@H](Cc1cc(F)c(F)cc1F)NCC(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.75,0.761904776096344,0.6150981187820435,0.8947368264198303,MassSpecGymID0059124,CC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,100,100,7,18.80327343940735,"['CC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'C[C](C[C@H](Cc1cc(F)c(F)cc1F)NC(=O)O)N1CCn2c(nnc2C(F)(F)F)C1', 'C=C(CC(Cc1cc(F)c(F)cc1F)NC(=O)O)N1CCn2c(nnc2C(F)(F)F)C1', 'O=C(CC(Cc1cc(F)c(F)cc1F)N1CC1(O)O)N1CCn2c(nnc2C(F)(F)F)C1', 'C[C@@H](CC(=O)Nc1cc(F)c(F)cc1F)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.7272727489471436,0.7272727489471436,0.570209065079689,0.8500000238418579,MassSpecGymID0059125,[2H]C(=O)CN[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,10,72,65,10,13.520576238632202,"['[2H]C(=O)CN[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'NC(CC(=O)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(=O)NCC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)c1cc(F)c(F)cc1F', 'C[C@@H](F)[C@H](Cc1cc(F)c(C=O)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(=O)C(Cc1cc(F)c(F)cc1F)NC(=O)N1CCc2nnc(C(F)(F)F)n2CC1']"
CC(=O)NC(CC1=CC(=C(C=C1F)F)F)CC(=O)N2CCN3C(=NN=C3C(F)(F)F)C2,YGFMQPHTQKCJPI,10,0.0,0.0,0.774193525314331,0.8360655903816223,0.5961719706654549,0.8771929740905762,MassSpecGymID0059126,CC(=O)C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1,formula,10,100,100,8,17.199627161026,"['CC(=O)C[C@@H](Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(=O)CC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)NCc1cc(F)c(F)cc1F', 'CC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)NC(C=O)Cc1cc(F)c(F)cc1F', 'C=C(CC(Cc1cc(F)c(F)cc1F)NC(C)=O)N1CCn2c(nnc2C(F)(F)F)C1', 'O=CNC(CC(=O)N1CCCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O,GUGOEEXESWIERI,10,0.0,0.0,0.14772726595401764,0.1538461595773697,0.11809880286455154,0.1515151560306549,MassSpecGymID0059169,C=CC(C)(C)C1CCC23CC(O)[C@]4(C)CC(C2=Cc2c3[nH]c3ccccc23)[C@]4(C)CC1,formula,10,100,100,1,22.651681900024414,"['C=CC(C)(C)C1CCC23CC(O)[C@]4(C)CC(C2=Cc2c3[nH]c3ccccc23)[C@]4(C)CC1', 'CC(C)(C1CC1)C1(C)[C@@H]2[C@@H]3Cc4c([nH]c5ccccc45)[C@]2(C)C2CCC31C1(C)OC(O)C23CC31', 'CC(C)=CC[C@@]1(O)C(C)=C[C@@]12c1[nH]c3cc4c5cc3c1C[C@H]2[C@H]5C[C@@]1(C)[C@H](C)[C@@H](O)CC[C@@]41C', 'CC1(C)OC2(CC[C@@]3(C)C=C4Cc5c([nH]c6ccccc56)C[C@@H]4[C@@]3(C)C2)[C@@H](O)C(C)(C)[C@H]2CC[C@@H]1C2', 'CC(=CC(C)(O)[C@H]1CC[C@@]2(C)c3[nH]c4c5c(cccc35)C3=CC4(O)C(C)(C)[C@H]3CC[C@]12C)C1CC1']"
CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O,GUGOEEXESWIERI,10,1.0,1.0,1.0,1.0,0.6452589958906174,0.9166666865348816,MassSpecGymID0059171,CC(C)(C)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,formula,10,93,83,15,19.708887338638306,"['CC(C)(C)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1', 'CCC(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(Cc3ccccc3)c3ccccc3)C2)cc1', 'CC(C)(C)c1ccc(C(O)CCCN2CCC(C([O+]c3ccccc3)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)CCCN2CC(c3ccccc3)C(C(C)(O)c3ccccc3)C2)cc1']"
CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O,GUGOEEXESWIERI,10,1.0,1.0,1.0,1.0,0.7419519603252411,0.95652174949646,MassSpecGymID0059172,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,formula,10,100,100,7,21.25364327430725,"['CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)(c2ccccc2)C2CCN(CCCC(O)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)CCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)CCCN2CCC(C(C)(c3ccccc3)c3ccccc3)CC2)cc1', 'CC(C)(C)c1ccc(C(O)CCCN2CCC(C(C)(O)c3ccccc3)C2)cc1']"
CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O,GUGOEEXESWIERI,10,0.0,0.0,0.11999999731779099,0.15463916957378387,0.11311857998371125,0.13978494703769684,MassSpecGymID0059173,C[C@@H]1CC[C@@]2(C)[C@@H]3c4[nH]c5cc(c6cc5c4OC[C@@H]4CC[C@@H](C2(C)CC=CC(C)(C)O)[C@@]64C)CC13,formula,10,100,100,0,22.189035892486572,"['C[C@@H]1CC[C@@]2(C)[C@@H]3c4[nH]c5cc(c6cc5c4OC[C@@H]4CC[C@@H](C2(C)CC=CC(C)(C)O)[C@@]64C)CC13', 'CC(C)(O)C=C1C=C2Cc3ccc4c5cc-5[nH]c3CC(CCC3(C)C5CCC1(C)C53C)C2(O)C4', 'C[C@@H]1C=C2Cc3[nH]c4cc5c(cc4c3[C@@]2(C)CC[C@H]1C)C[C@]1(C)[C@@H](CC[C@@H]1[C@]1(C)O[C@@H]1C(C)(C)O)C5', 'C[C@@H]1CC[C@]2(C)[C@@H](C=C3c4cc5c6c([nH]c5cc4C[C@@H]32)OCC6)[C@@]2(C)CC[C@H]1C(C)(C)OC2(C)C', 'C[C]1CC2(C)CCC3(C)c4cc5[nH]c6c(c5cc4CCC3C2(C)O1)CC1C(O)C(C)(C)C=CC61C']"
