target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.70317901968956,0.8245614171028137,MassSpecGymID0014737,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,64,56,12,11.162328720092773,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCN(C)CCCC(C#N)(c2cc(C)c(OC)c(O)c2)C(C)C)cc1OC', 'COc1cc(C(C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)OC)ccc1C', 'COCOc1ccc(C(C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1', 'COCc1cc(C(C#N)(CCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)ccc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.6144805788993836,0.8518518805503845,MassSpecGymID0014739,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,62,56,11,11.192236423492432,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCCN(C)CCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COc1ccc(CCCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COc1ccc(CCCNCCCC(C)(C#N)c2ccc(OC)c(OC(C)C)c2)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.5300984263420105,0.8363636136054993,MassSpecGymID0014741,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,63,63,15,11.437824010848999,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COCOc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1C', 'COc1cc(OC)cc(C(C#N)(CCCCNCCc2ccc(OC)c(OC)c2)C(C)C)c1', 'COc1ccc(CCNCCC[C@](CC#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,0.0,0.0,0.6785714030265808,0.6785714030265808,0.48248726725578306,0.7636363506317139,MassSpecGymID0014742,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,63,61,11,11.172042608261108,"['COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COCc1ccc(C(C#N)(CCCNCCc2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCCCNCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCC(C#N)(CC(C)C)c2ccc(OC)c(OC)c2)cc1OC', 'COc1ccc(CCNCCCC(C#N)(CCC(C)C)c2ccc(OC)c(OC)c2)cc1O']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.6138536036014557,0.8103448152542114,MassSpecGymID0014743,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,64,62,11,11.408639430999756,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COCOc1ccc(C(C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1', 'COc1ccc(CCN(C)CCCC(C#N)(c2ccc(O)c(O)c2)C(C)C(C)C)cc1OC', 'COc1ccc(CCN(C)CCCC(CC#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COOc1ccc(C(CC#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,0.0,0.0,0.8363636136054993,0.8363636136054993,0.521954694390297,0.8245614171028137,MassSpecGymID0014744,COc1cc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)ccc1O,formula,10,63,55,10,11.226082801818848,"['COc1cc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)ccc1O', 'COc1ccc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COCCCC(C#N)(CCCN(C)CCc1ccc(OC)c(OC)c1)c1ccc(OC)cc1', 'CCc1ccc(C(C#N)(OOCCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1', 'COc1ccc([C@@](C#N)(CCC(C)C)OCCN(C)CCc2ccc(OC)c(OC)c2)cc1']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.6722744435071946,0.8392857313156128,MassSpecGymID0014745,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,48,45,11,8.307998180389404,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COOc1cc(C(C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)ccc1C', 'COc1cc(C(C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)OC)ccc1C', 'COCOc1ccc(C(C#N)(CCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1C', 'COc1ccc(CCNCCCC(C#N)(c2ccc(C)c(OC)c2OC)C(C)C)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,0.0,0.0,0.6909090876579285,0.6909090876579285,0.5206760406494141,0.7272727489471436,MassSpecGymID0014746,COc1ccc(CCCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,64,56,13,11.75569200515747,"['COc1ccc(CCCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COc1ccc(CCCNCCCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COc1ccc(CCNCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C(C)C)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,0.0,0.0,0.6785714030265808,0.6785714030265808,0.4496792733669281,0.7272727489471436,MassSpecGymID0014747,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,100,100,15,18.230196237564087,"['COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C(C)C)cc1OC', 'COc1ccc(CCNCCCC(C#N)(CC(C)C)c2ccc(OC)c(OC)c2)cc1OC', 'COc1ccc(CCNCCCC(C#N)(CCC(C)C)c2ccc(OC)c(OC)c2)cc1O', 'COc1ccc(CCNCCc2ccc(OC)c(OCCC(C)(C#N)C(C)C)c2)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,10,1.0,1.0,1.0,1.0,0.6262640953063965,0.8867924809455872,MassSpecGymID0014749,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,10,63,59,14,11.427506923675537,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'CCOc1ccc(C(C#N)(CCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COCOc1ccc(C(C#N)(CCCN(C)CCc2ccc(OC)cc2)C(C)C)cc1OC', 'COc1ccc(C(C#N)(CCOCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)cc1', 'CCC[C@@](C#N)(CCCN(C)CCc1ccc(OC)c(OC)c1)c1ccc(OC)c(OC)c1']"
