target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=C2COC(=O)C2=C(C3=C1O[C@]4(C[C@H]([C@@]56[C@@]([C@H]4C3)(CC[C@@](O5)(OC6(C)C)OC)C)O)C)OC,ZVFMDVFPBVFGPG,10,0.0,0.0,0.29113924503326416,0.2978723347187042,0.2672682166099548,0.3684210479259491,MassSpecGymID0193724,COc1c(C)c2c(c(O)c1CC=C(C)O)C(=O)OC2,formula,10,100,100,5,23.201884031295776,"['COc1c(C)c2c(c(O)c1CC=C(C)O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=C(C)C(=O)O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=C(C)C=C(C)O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=C(C)CCC=C(C)O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=C(C)O)COC2=O']"
CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(C(CC6(C4C3)C)O)OC)(C)C)O)C)OC,ALJZEGCNMPANDZ,10,0.0,0.0,0.31578946113586426,0.31578946113586426,0.2565249249339104,0.4675324559211731,MassSpecGymID0193734,COc1c(C)c2c(c(O)c1CC=C(C)C)C(=O)OC2,formula,10,100,100,5,23.022209644317627,"['COc1c(C)c2c(c(O)c1CC=C(C)C)C(=O)OC2', 'COc1c(C)c2c(c(O)c1OC)C(=O)OCc1c(CC=C(C)C)c(C)c(O)c(C)c1O2', 'COc1c(C)c(OC(C)=O)c(OC(=O)O)c2c1O[C@]1(C)CCC[C@@](C)(CC=C(C)C)[C@@H]1COC2=O', 'COc1c(C)c2c(c(O)c1CC[C@@]1(C)OO[C@]13C(=O)OO[C@@]3(C)C[C@H](C)CC=C(C)C)COC2=O', 'COc1c2c(c(C)c(O)c1OC(=O)O)OC1CC(C)(C)CCC(=O)OC1(C)OC2']"
CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(C(CC6(C4C3)C)O)OC)(C)C)O)C)OC,ALJZEGCNMPANDZ,10,0.0,0.0,0.3076923191547394,0.3076923191547394,0.272198024392128,0.395061731338501,MassSpecGymID0193735,COc1c(C)c2c(c(O)c1CCC=C(C)C)C(=O)OC2,formula,10,100,100,9,22.312793731689453,"['COc1c(C)c2c(c(O)c1CCC=C(C)C)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CCC(=O)OC1C(O)C(O)C(C)C(=O)C1(C)CC=C(C)C)C(=O)OC2', 'COc1c(C)c2c(c(CCC(=O)OC3C(O)=CC(OC)COC3(C)CC=C(C)C)c1O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CCC(=O)OC1C3(C)OCC(CC=C(C)C)OC1(C)C3O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CCC(=O)C=CC1(C)C(O)C(O)C(O/C=C(\\C)O)C1(C)C)C(=O)OC2']"
CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(C(CC6(C4C3)C)O)OC)(C)C)O)C)OC,ALJZEGCNMPANDZ,10,0.0,0.0,0.2222222238779068,0.2222222238779068,0.18486124724149705,0.3037974536418915,MassSpecGymID0193736,COc1cc(OC=C2OC(C)(C)C(C)(C)OC2=O)c(OC)c2c1C(=O)OC(CC(O)C=C(C)C)C2,formula,10,78,66,10,16.32577633857727,"['COc1cc(OC=C2OC(C)(C)C(C)(C)OC2=O)c(OC)c2c1C(=O)OC(CC(O)C=C(C)C)C2', 'COC(O)=C1CCCC2=C[C@@H](Oc3c(OC)cc(OC)c(OC)c3C(=O)O1)[C@](C)(CC=O)C2(C)C', 'COc1cc(OC)c2c(c1CCC(C)O)C(=O)[C@](C)(OC)O[C@H](c1c(O)ccc(OC)c1OC)C2', 'CCC1c2c(OC)c(OC)cc(OC)c2C(=O)OC1C1C(=O)OC(C)(CC=C(C)O)C1C=C(C)O', 'COc1cc(OC)c2c(c1CC=C(C)C)O[C@](C)([C@]1(C)OC(O)=C1OCC=C(C)C)[C@H](O)OC2=O']"
CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(C(CC6(C4C3)C)O)OC)(C)C)O)C)OC,ALJZEGCNMPANDZ,10,0.0,0.0,0.31578946113586426,0.31578946113586426,0.24784083366394044,0.4285714328289032,MassSpecGymID0193737,COc1c(C)c2c(c(O)c1CC=C(C)[C@@H]1[C@@]3(C)CC[C@@]1(C)O[C@](C)(CCC(=O)O)OO3)C(=O)OC2,formula,10,62,56,10,13.600088357925415,"['COc1c(C)c2c(c(O)c1CC=C(C)[C@@H]1[C@@]3(C)CC[C@@]1(C)O[C@](C)(CCC(=O)O)OO3)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC(C)=C1CC(CCC(=O)O)CCC(C)(CCC(=O)O)O1)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=CCCC1(C)CCC(C)(CCC(=O)O)C(O)C(=O)O1)C(=O)OC2', 'COc1c(C)c2c(c(O)c1C=C1CC[C@@](O)(CCC(C)(CCC(=O)O)OC)[C@@H]1C(C)=O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC=C(C)CCC1(CCC(=O)O)CC(C)(C)C(=O)O1)OCC(=O)CO2']"
CC1=C2COC(=O)C2=C(C3=C1OC4(CC(C56C(OC(O5)(C(CC6(C4C3)C)O)OC)(C)C)O)C)OC,ALJZEGCNMPANDZ,10,0.0,0.0,0.2857142984867096,0.3472222089767456,0.26097211986780167,0.4675324559211731,MassSpecGymID0193738,COc1c(C)c2c(c(CC(=O)CCC=C(C)C)c1O)C(=O)OC2,formula,10,100,100,3,22.6201388835907,"['COc1c(C)c2c(c(CC(=O)CCC=C(C)C)c1O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1C=C(C)C)C(=O)OC2', 'COc1c(O)c(CC[C@]2(C)C[C@@H](O)[C@@](C)(OC(C)=O)C(=O)O2)c2c(c1CC=C(C)C)C(=O)OC2', 'COc1c(O)c2c(c(C)c1C(C)=O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CCC=C(C)C)O[C@@]1(C)COC(=O)CC[C@@]1(C)OC2=O']"
CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CN1C(CCC(=O)O)C(=O)O)(C)OC(=O)C)Cl,BVIXPBFQDINHQZ,10,0.0,0.0,0.3195876181125641,0.32673266530036926,0.2795685023069382,0.5609756112098694,MassSpecGymID0193756,CCC(C)C=CC1=C(O)OC(O)C2(C)C(=O)C(c3ccc(Cl)cc3)=CN2C1(C)OC(C)=O,formula,10,100,100,9,23.431793928146362,"['CCC(C)C=CC1=C(O)OC(O)C2(C)C(=O)C(c3ccc(Cl)cc3)=CN2C1(C)OC(C)=O', 'CCC(C)C=Cc1cc(C2=CN(C)C(=O)C3(OC(C)=O)OOC(C)(OC(C)=O)C3C=C2Cl)ccc1O', 'CCC(C)C=Cc1ccc(C2=CN3C(O)C(C)C(OC(C)=O)(OC(C)=O)C3C(=O)C(Cl)=C2O)cc1O', 'CCC(C)C=Cc1ccc(C2=C(O)C(O)C3(OC(C)=O)NC2(C)C(C)(OC(C)=O)C3=O)cc(Cl)c1=O', 'CCC(C)C=Cc1cc(O)c(O[C]C2=CN(C)C(O)C=C(Cl)C(=O)C2(C)OC(C)=O)cc1OC(C)=O']"
CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CN1C(CCC(=O)O)C(=O)O)(C)OC(=O)C)Cl,BVIXPBFQDINHQZ,10,0.0,0.0,0.5056179761886597,0.5056179761886597,0.39915515184402467,0.7051281929016113,MassSpecGymID0193757,CCC(C)C=C(C)C=CC1=CC(C2=C(Cl)C(=O)C(C)(OC(C)=O)C2=O)CCN(C(CO)C(=O)O)C1=O,formula,10,100,100,1,23.559648275375366,"['CCC(C)C=C(C)C=CC1=CC(C2=C(Cl)C(=O)C(C)(OC(C)=O)C2=O)CCN(C(CO)C(=O)O)C1=O', 'CCC(C)C=C(C)C=CC1=CC2C(=CC3C(=C2Cl)C(O)=CN3C(CO)C(=O)O)C(=O)C1(C)OC(C)=O', 'CCC(C)C=C(C)C=CC1=C(O)C2C(=C1Cl)C=C1C(O)=CN(C(O)C(=O)O)C(=O)C12OC(C)=O', 'CCC(C)C=C(C)C=Cc1ccc2n1C1(C(O)C(=O)O)C(=O)[C@](C)(OC(C)=O)C=C1C(Cl)=C2O', 'CCC(C)C=C(C)C=CC1=C(Cl)C=C2C1=CC(=O)[C@](OC(C)=O)(C(=O)O)C=CN2C']"
CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CN1C(CCC(=O)O)C(=O)O)(C)OC(=O)C)Cl,BVIXPBFQDINHQZ,10,0.0,0.0,0.5128205418586731,0.5128205418586731,0.3584828436374664,0.7534246444702148,MassSpecGymID0193758,CCC(C)C=C(C)C=CC1=C2C=C(Cl)C=C2C(=O)C(C)(OC(C)=O)C(=O)C1=O,formula,10,100,100,4,24.100999355316162,"['CCC(C)C=C(C)C=CC1=C2C=C(Cl)C=C2C(=O)C(C)(OC(C)=O)C(=O)C1=O', 'CCC(C)C=C(C)C=Cc1cc(O)c(N2C=C(O)C(C)(OC)C2=O)cc1Cl', 'CCC(C)C=C(C)C=Cc1cc(O)c(O)cc1C1=CC2(Cl)C(=O)N2C=C1C(OC)C(=O)O', 'CC[C@@H](C)C=C(C)C=Cc1cc(O)[nH]c1C#CC1=C(O)[C@@](C)(OC(=O)O)[C@](C)(OC(C)=O)C1=O', 'CC[C@H](C)C=C(C)C=Cc1cc(O)c(N2C=C(O)C=C(Cl)C(O)(C[C@H](OC)C(=O)O)C2=O)cc1O']"
C[C@H]1[C@@H](C(=O)O[C@H]2[C@@H]([C@@H]([C@]3([C@@H](C(=O)[C@@H]4[C@H]([C@@]3([C@@]2(C)O)O[C@]4(COC(=O)C5=C1N=CC=C5)C)OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,IMIAGCONYJPMDY,10,0.0,0.0,0.4272727370262146,0.4272727370262146,0.33254606276750565,0.7029703259468079,MassSpecGymID0193775,CC(=O)OC[C@]12OC(=O)[C@@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)OC[C@H](CCOC(=O)c3cccnc3[C@@H](C)C(=O)OC[C@]3(C)O[C@]1(C)O3)[C@H](O)[C@H]2OC(C)=O,formula,10,100,100,6,55.301610231399536,"['CC(=O)OC[C@]12OC(=O)[C@@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)OC[C@H](CCOC(=O)c3cccnc3[C@@H](C)C(=O)OC[C@]3(C)O[C@]1(C)O3)[C@H](O)[C@H]2OC(C)=O', 'CC(=O)OC[C@]12CO[C@]3(C)C[C@@H](O)C(=O)C(C)C(O)(OC(C)=O)CO[C@]4(C)OC(=O)c5cccnc5CCC(C)C(=O)[C@H](O)C1(C(=O)O2)C3[C@@H]4OC(C)=O', 'CC(=O)OC[C@]12CO[C@H]3[C@@H](C)C(=O)[C@H](C)[C@H]4[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]([C@@H](OC(=O)C5=C(C)CCc6ncccc65)OC[C@]3(O)[C@]4(C)O)[C@@]1(O)C(=O)O2', 'CC(=O)OC[C@@]12O[C@]3(O)[C@H](O)C1([C@@H]1c4ncccc4C(=O)OC[C@H]1OC(C)=O)C(=O)[C@H](C)[C@H]1[C@H](C)[C@@H]4[C@H](OC(C)=O)[C@H](OC(=O)[C@@H]1C)[C@]2(O)[C@]43OC(C)=O', 'CC(=O)OC[C@]1(O)[C@H](C)C(=O)[C@@](C)(O)C(=O)[C@H](C)[C@H]2OC(=O)c3cccnc3[C@@H]3C(=O)OC[C@H](OC(C)=O)[C@@](C)(O)C(=O)O[C@@]23[C@@H](C2CC2)[C@@H]1OC(C)=O']"
