target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.09859155118465424,0.13475176692008972,0.10943595394492149,0.10897435992956161,MassSpecGymID0335185,Cc1c(O)cc(O)c2c1C(=O)[C@H]1C[C@]34C(CC[C@]2(C)O[C@@H]2O[C@@H]5C[C@H](C)CN[C@H]5[C@@H]2[C@H]3C)O[C@](C)(CC(=O)CO)CC[C@]14C,formula,10,100,100,4,27.906148433685303,"['Cc1c(O)cc(O)c2c1C(=O)[C@H]1C[C@]34C(CC[C@]2(C)O[C@@H]2O[C@@H]5C[C@H](C)CN[C@H]5[C@@H]2[C@H]3C)O[C@](C)(CC(=O)CO)CC[C@]14C', 'Cc1c(C(=O)[O-])cc(O)c2c1C[C@@H]1O[C@]21[C@]1(C)CC[C@@]2(C)[C@H]3C[C@@H]4CN[C@H](O[C@@H]5O[C@H](C)[C@@H](CO)[C@@H](O)[C@H]5O)[C@@]3(CC[C@@H]21)C4', 'CC1=CC(C2CCC3(C)CC(C)CC4C(C)(C(=O)CO)CC5C(=O)C6=C(O)C=C([N+](=O)[O-])OC6(C)CC5OC43C2C)CC(O)C1', 'Cc1c(O)cc2c(c1C)[C@H]1CN[C@H]1[C@H]1O[C@@H]1[C@@H]1C[C@]3(C)[C@@H]([C@@](C)(CC(=O)[O-])CC[C@@H]3O[C@@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3C)[C@]1(C)CC2', 'Cc1c(O)cc([O-])c2c1C(=O)C(OC1OC3(C)C4CNC5CC(C)(CC(=O)CO)CCC5C4(C)CCC3(C)C1C)C2CO']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.17037037014961243,0.20000000298023224,0.18046969771385193,0.19379845261573792,MassSpecGymID0335187,COc1ccc(C[C@@H](C)C(=O)O[C@H]2CC[C@@]3(C)C4C5C(O)C6OCC4(CC[C@]23O)C2CC[C@@H](C)CN2C[C@@H](O)[C@]65O)cc1O,formula,10,100,100,2,26.946080923080444,"['COc1ccc(C[C@@H](C)C(=O)O[C@H]2CC[C@@]3(C)C4C5C(O)C6OCC4(CC[C@]23O)C2CC[C@@H](C)CN2C[C@@H](O)[C@]65O)cc1O', 'COc1ccc(CC(C)C(=O)O[C@H]2CC[C@@]3(C)[C@@H]4[C@H]2C3(O)[C@]2(O)[C@H](O)[C@@H]3CN5C[C@@H](C)CC[C@H]5[C@@]3(C)C(O)C[C@@]42O)cc1O', 'COc1ccc(CC(O[C@H]2CC[C@@]3(C)[C@H]4[C@H]5CC[C@@H](O)[C@]6(C)C(N7CC(C)C7)C[C@H](O)C6[C@@]5(C[C@@H]4O)[C@]23O)C(=O)O)cc1O', 'COc1ccc(CC(C)C(=O)OC2CCC3(C)C4C[C@@H](O)C5(O)C6CCC(C)CC5(C)C5CN(C(O)C23C)C4[C@]56O)cc1O', 'COc1ccc(CC(C)C(=O)OC2CCC3(C)C4C(O)CC5C6CN7CC(C)CCC7C(O)C6C5(C)C(O)C4(O)C23O)cc1O']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.4392523467540741,0.4433962404727936,0.3938407629728317,0.5636363625526428,MassSpecGymID0335189,CCN1CC2(COC)CCC(OC(=O)c3ccc(OC)cc3)C34C5C6CC(C(O)CC6C5OC)C(COC(O)(OC)C13)C24,formula,10,100,100,1,32.00502681732178,"['CCN1CC2(COC)CCC(OC(=O)c3ccc(OC)cc3)C34C5C6CC(C(O)CC6C5OC)C(COC(O)(OC)C13)C24', 'CCN1CC2(COC)CC[C@H](OC)C34C(CC1C(OC(=O)c1ccc(OC)cc1)C23)C1CC[C@H](OC)[C@]12CO[C@@H]4C[C@@H]2O', 'CCN1C[C@@]23CC[C@H](OC)[C@]45C1[C@@H]2C([C@H](OC(=O)c1ccc(OC)c(OC)c1)[C@H]3O)[C@]1(O)C[C@H]4[C@H]2[C@H](OC)[C@H]2[C@@H]5[C@H]1O', 'CCN1C[C@]23CC[C@H](OC(=O)c4ccc(OC)cc4)[C@]45OCO[C@@H]1[C@@H]4C2C1[C@H]3C[C@H](OC)[C@@]2(COC)CC[C@H](OC)[C@@]15C[C@H]2O', 'CCN1C[C@]2(OCOC)CC[C@@H](OC)[C@@]34C1CC(C[C@@H]3O)[C@@H]2C(OC)[C@@H]1C[C@H](OC(=O)c2ccc(OC)cc2)[C@@]42OCC[C@@H]12']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.1304347813129425,0.1304347813129425,0.11976458802819252,0.14965985715389252,MassSpecGymID0335191,COc1cc2[nH]cc3c2c2c1C[C@H]1[C@@H](C[C@@H](O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)CC[C@@]31C)[C@]1(O)C[C@@H]1O[C@H]1CC[C@H](C)CC[C@@H]21,formula,10,100,100,9,27.481207609176636,"['COc1cc2[nH]cc3c2c2c1C[C@H]1[C@@H](C[C@@H](O[C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)CC[C@@]31C)[C@]1(O)C[C@@H]1O[C@H]1CC[C@H](C)CC[C@@H]21', 'COc1cc2[nH]cc3c2c2c1CC1C4CC[C@@]2(C)C(OC2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)CC[C@]1(O)C[C@@H](C)C[C@@H]1O[C@@]3(C)C[C@@H]41', 'COc1cc2c3c4c1C[C@H]1CN4C[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)C[C@]1(C)[C@]21C[C@@H]3[C@]2(O[C@@H]3C[C@H](C)CC[C@H]32)[C@@H](C)O1', 'COc1cc2[nH]c3c(c2c2c1CC1C2CCC2(C)CC(OC4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)CC12)OC1CCC(C)C(C)CC31O', 'COc1cc2[nH]cc3c2c2c1CC[C@@H]1[C@@H]2C[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)C[C@H]1O[C@H]1C[C@@H]1C31C[C@H](C)CC[C@@H]1C']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.145454540848732,0.17741934955120087,0.14387591406702996,0.21568627655506134,MassSpecGymID0335193,CC(=O)OC1C(C)CCC2Cc3cc4c(cc3CCC2(C)C1O)OCO4,formula,10,100,100,0,26.531660795211792,"['CC(=O)OC1C(C)CCC2Cc3cc4c(cc3CCC2(C)C1O)OCO4', 'CC(=O)O[C@@H]1[C@H](O)c2cc3c(cc2CC[C@@H]1C)OCO3', 'CC(=O)O[C@H]1[C@H](O)C[C@@]2(C)C(C(C)C[C@@]3(C)[C@@H](OC(C)=O)CC[C@@H]2[C@@H]3OCO)N2CCc3cc4c(cc3C[C@H]2C[C@@H]1C)OCO4', 'CC(=O)O[C@H]1[C@H]2C[C@@]3(C)C4CC[C@]5(C)C3CCC(C)(C)[C@]5(CO4)[C@H](O)Cc3cc4c(cc3C[C@@H]1N2C)OCO4', 'CC(=O)O[C@@H]1[C@H](C)C[N@@+]2(CCc3ccc(cc3)OCOc3ccc(cc3)CC3CC[C@H](OC(C)=O)[C@]3(C)C[C@@H](C)[C@H]2O)[C@H]1O']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.13432836532592773,0.17557251453399658,0.15790967494249344,0.17164179682731628,MassSpecGymID0335198,COc1ccc(C[C@H](N[C]2C(C)CC3[C@]4(C)[C@@H]2CC[C@H]4[C@]2(C)C[C@@H](C)C[C@]32C)C(=O)O)cc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,formula,10,100,100,1,27.356215953826904,"['COc1ccc(C[C@H](N[C]2C(C)CC3[C@]4(C)[C@@H]2CC[C@H]4[C@]2(C)C[C@@H](C)C[C@]32C)C(=O)O)cc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O', 'COc1ccc(C[C@@H](NC(=O)[C@@]2(O)[C@H](C)C[C@@H]3[C@@H]4[C@H](O)C[C@@H]5C(=O)[C@H]6O[C@H]6CC[C@@]5(C)[C@H]4CC[C@@]32C)C(=O)O)cc1OC', 'COc1ccc(C[C@H](NC(=O)[C@@H]2[C@@H](O)CC[C@]3(C)[C@H]4CC[C@@H]5[C@@]6(C)[C@H](C[C@H](C)C[C@]56O)[C@H]4CC(=O)[C@]23O)C(=O)O)cc1OC', 'COc1ccc(C[C@H](NC(=O)[C@H]2[C@@H]3CC(=O)[C@@]2(O)[C@@H]2CC[C@H]3[C@@]2(C)[C@@H]2C[C@@H](O)[C@@H]3C[C@H](C)CC[C@]23C)C(=O)O)cc1OC', 'COc1ccc(CC(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C2=CCC3[C@@](C)(CCC2=O)CCC2CC(C)C[C@@]23C)cc1OC']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.14705882966518402,0.1627907007932663,0.12454514652490616,0.1764705926179886,MassSpecGymID0335200,COc1cc([C@@H]2CCc3c(O)cc(c(C)c3O)C[C@H](C)C2)ccc1O[C@H]1C(OC(=O)C2(C)CC[C@H](C)C2)OC(OC)[C@@H](N)[C@H]1O,formula,10,100,100,7,26.789987802505493,"['COc1cc([C@@H]2CCc3c(O)cc(c(C)c3O)C[C@H](C)C2)ccc1O[C@H]1C(OC(=O)C2(C)CC[C@H](C)C2)OC(OC)[C@@H](N)[C@H]1O', 'COc1cc(C2CCCN(OC)CC(C)C[C@@H](OC(C)=O)Cc3cc(c4cc3-4)CC2)ccc1O[C@@H]1O[C@H](C)[C@@H](O)[C@@H](O)[C@H]1O', 'COc1ccc([C@@H]2Cc3c(cc(O[C@@H]4O[C@H]([C@@H](O)[N+]5(C)C(C)CC[C@@H](C)CC5(C)C)[C@H](O)[C@H]4O)c(O)c3C)C2=O)cc1OC', 'COc1cc2c(cc1OC)C(=O)CC(c1ccc(OC3OC(C)CC(C)CCC(C)CCC(C)C3O)c(OC)c1)OC(=O)C2', 'COC1=C[C@@H](C)CNCCCC[C@H](c2ccc(O[C@@H]3O[C@H](C)[C@@](C)(OC(C)=O)[C@@H]3O)c(OC)c2)Cc2cc(OC)c(OC)cc21']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.1492537260055542,0.18446601927280426,0.147345869243145,0.17699114978313446,MassSpecGymID0335204,COc1ccc2c(OC(=O)CCC(=O)N3CCC(C)C3(C)OC)c3c(c(O)cc1-2)C(C)(C)OC(C)CC(OC(C)=O)C(C)C3,formula,10,100,100,2,28.518627643585205,"['COc1ccc2c(OC(=O)CCC(=O)N3CCC(C)C3(C)OC)c3c(c(O)cc1-2)C(C)(C)OC(C)CC(OC(C)=O)C(C)C3', 'COc1ccc2c3c(cc(O)cc13)CC(O)CN(C(=O)CCC(=O)OC1CC(C)C(OC(C)=O)C(O)CC(C)C1C)CC2', 'COC(=O)CCN1CCc2cccc(OC)c2C(=O)O[C@H]2CC(C)c3ccc(OC)c(c3OC(C)=O)C[C@H](C)C(C)(OC)[C@@H]21', 'COc1c(O)ccc2c1oc1c(OC)ccc(C3CC(C)N(C(=O)CCC4OC(C)(C)C(O)CC4C)C(C)C3)c12', 'COc1ccc2c(c1C)CCC(OC(C)=O)CC2O']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.1517857164144516,0.1682243049144745,0.14385933354496955,0.17699114978313446,MassSpecGymID0335209,COc1ccc2c(O)c3oc-3c3cc(c2c1O)C[C@@H](C)[C@H](OC(C)=O)CC3,formula,10,100,100,1,26.8153133392334,"['COc1ccc2c(O)c3oc-3c3cc(c2c1O)C[C@@H](C)[C@H](OC(C)=O)CC3', 'COc1cc([C@@H]2CC[C@@H](O)[C@](C)(OC(=O)CCC(=O)N3CC[C@H](C)[C@H](c4ccc(OC)c(O)c4O)C[C@H]3C)[C@@H]2C)cc(OC)c1O', 'COc1ccc2c3c(cc(=O)oc13)C[C@@H](OC(C)=O)[C@@H](C)N(C)CC[C@H](OC(=O)CCC(C)C)[C@@H](C)[C@@H](OC(C)=O)C[C@H]2C', 'COc1ccc2cc1CCCN(OC(C)=O)C(C(O)O)CC2C', 'COc1ccc2c(c1O)C[C@@H](C)[C@@H](O)N(C(=O)CCC(=O)O[C@@H]1CC[C@@H](C)[C@@](C)(OC)[C@H](C)Cc3ccc(OC)c(O)c31)CC2']"
CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6(CC4C5C6C(=O)C7=CC=C(C=C7)OC)O)OC)OC(=O)C)OC)OC)COC,YRECILNLFWZVRM,10,0.0,0.0,0.18897637724876404,0.20769231021404266,0.18697061240673066,0.20143884420394897,MassSpecGymID0335249,COc1ccc(C(=O)O[C@@H]2[C@@H](O)[C@H]3C[C@]45CC6[C@@H](CN6C[C@@H](C)CC[C@H]4C)[C@@H]4CC[C@]5(C)[C@@H](O)[C@H](O)[C@H]4O[C@@]32O)cc1OC,formula,10,100,100,5,27.792118549346924,"['COc1ccc(C(=O)O[C@@H]2[C@@H](O)[C@H]3C[C@]45CC6[C@@H](CN6C[C@@H](C)CC[C@H]4C)[C@@H]4CC[C@]5(C)[C@@H](O)[C@H](O)[C@H]4O[C@@]32O)cc1OC', 'COc1ccc(C(=O)O[C@@H]2[C@H](O)[C@H]3[C@@H]4C[C@@H](OC3(C)O)[C@H]3O[C@]3(C)[C@@H]4C[C@H]3CCN4C[C@H](C)CC[C@@H]4[C@@]2(C)OC3)cc1OC', 'COc1ccc(C(=O)O[C@@H]2[C@@H](O)[C@@H]3C(C[C@]45CC[C@@H](C)C[C@H]4[C@H]4C[C@H]5O[C@]42O)O[C@]2(O)[C@H]3CN3C[C@H](C)CC[C@@H]32)cc1OC', 'COc1ccc(C(=O)O[C@@H]2[C@H](O)[C@@]34O[C@@]25[C@H]2OC[C@]35[C@@H]4[C@H]2C[C@H](C)CC[C@H]2CN3C[C@@H](C)CC[C@H]3[C@]2(C)O)cc1OC', 'COc1ccc(C(=O)O[C@@H]2[C@H]3[C@H](O)CC[C@@]4(C)[C@@H]5[C@@H]6C[C@@]4(O)[C@@H]4CC[C@@H](C)CN4C[C@@]6(C)[C@H]3C[C@@H]3CO[C@@]35[C@H]2O)cc1OC']"
