target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.36974790692329407,0.4196428656578064,0.3660004585981369,0.75,MassSpecGymID0370946,COc1cc2c(c(OC)c1OC)CCN(C)NCCCN(C(=O)C(CSC)Nc1ccc3c(cc1=O)C(=O)c1ccccc1C3OC)C2,formula,10,100,100,3,30.930164337158203,"['COc1cc2c(c(OC)c1OC)CCN(C)NCCCN(C(=O)C(CSC)Nc1ccc3c(cc1=O)C(=O)c1ccccc1C3OC)C2', 'COC1=CC2=C(CCN(C(=O)C(CCCSC)Nc3ccc4cc(c3=O)-c3c(cc(OC)c(OC)c3OC)C(C3NN3C)CC4)CC2)C1=O', 'COc1cc(Oc2ccc3c(cc2=O)-c2ccc(NC(=O)C4CN(C(C)=O)CCN4C)cc2CC[C@@H]3NCCSC)cc(OC)c1OC', 'COc1cc2c(cc(=O)c1)CCN(C(=O)C(CCSC)NC1CCc3cc(OC)c(OC)cc31)NC2Nc1ccc2c(c1OC)CC2', 'COc1cc2c(c(OC(=O)[C@H](N)CCSC)c1OC)-c1ccccc1CC2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.5148515105247498,0.5148515105247498,0.3438172206282616,0.704081654548645,MassSpecGymID0370947,C=C(C)[N+]1CCCCN(C(=O)[C@H](CCSC)Nc2ccc3c(cc2=O)Cc2cc(OC)c(OC)c(OC)c2-3)C1,formula,10,100,100,0,31.263668298721313,"['C=C(C)[N+]1CCCCN(C(=O)[C@H](CCSC)Nc2ccc3c(cc2=O)Cc2cc(OC)c(OC)c(OC)c2-3)C1', 'C=C(c1ccccc1)C1CCN(C(=O)C(CCC(=O)NC2CCc3cc(OC)c(OC)c(OC)c3C2=O)NCSC)CC1', 'COc1cc2c(c(OC)c1OC)C(C1=C(NC(CCSC)C(N)=O)N(C)CC1)CC2', 'C=C(C(=O)C1CCc2cc(OC)c(OC)c(OC)c21)C1CCN(C(=O)C(N)CCSC)CN1C', 'C=C1N(C(C)=O)CC1(NCc1cc2c(cc(NC(C)NOCOSC)c1=O)-c1c(cc(OC)c(OC)c1OC)CC2)c1ccccc1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.203125,0.21259842813014984,0.1678638994693756,0.2063492089509964,MassSpecGymID0370949,COc1ccc(ON=C(NS(=O)(=O)c2cccc3ccccc23)C(C)C(=O)N2CCC(C(=O)N3CCC(CN4CCCC4)C3)CC2)cc1,formula,10,100,100,4,31.04104733467102,"['COc1ccc(ON=C(NS(=O)(=O)c2cccc3ccccc23)C(C)C(=O)N2CCC(C(=O)N3CCC(CN4CCCC4)C3)CC2)cc1', 'COc1ccc(OC(C(=O)N2CCC(CN3CCOc4cc(NS(=O)(=O)c5cccc6ccccc56)ccc4C3)C2)C(C)N(C)C)cc1', 'COCC1CN(C(=O)C2CCN(C(=O)C(C)[O+]3CCOc4ccc(NS(=O)(=O)c5cccc6ccccc56)cc43)CC2)C1', 'O=C(C1CCNCC1)N1CCC(CN2CCCOc3cc(NS(=O)(=O)c4cccc5ccccc45)ccc3OCC2)C1', 'COc1ccc(NS(=O)(=O)c2cccc3cc(OC(C(=O)N4CC(C(=O)N5CCC(CN6CCCC6)CC5)C4)C(C)O)ccc23)cc1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.42990654706954956,0.42990654706954956,0.3388561546802521,0.7954545617103577,MassSpecGymID0370952,COc1cc(CCSC)c(-c2ccc(NC(CCNO)C(=O)N3CCN(C(C)=O)CC3)c3c2C(=O)c2ccccc2-3)c(OC)c1OC,formula,10,100,100,3,30.200784921646118,"['COc1cc(CCSC)c(-c2ccc(NC(CCNO)C(=O)N3CCN(C(C)=O)CC3)c3c2C(=O)c2ccccc2-3)c(OC)c1OC', 'COc1cc(OC)c(OC)cc1NC1CCc2ccccc2-c2c1cc(=O)cc([C@@H](C)C[C@H](SC)C(=O)N1CCN(C(C)=O)CC1)c2OC', 'COc1cc(OC)c(OC)cc1NC1CCc2cc(NC(C)CCSC)ccc2-c2c1ccc(N1CCN(C(C)=O)CC1)c(=O)c(=O)c2C', 'COc1cc(OC)c(-c2cccc(NC[C@@H](NC3c4ccccc4CC3SC)C(=O)N3CCN(C(C)=O)CC3)cc2=O)c(OC)c1OC', 'COc1cc2c(cc1C)-c1ccc(NC(CCSC)NO)c(OC)c(=O)c1CCC2c1cc(OC)c(OC)c(N2CCN(C(C)=O)CC2)c1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.3252032399177551,0.3252032399177551,0.27302630096673963,0.5192307829856873,MassSpecGymID0370953,COc1cc2c(c(OC)c1OC)-c1ccc(NC(=O)O)c(=O)cc1CC[C@H]2SN1CCN(CO)C(N(Cc2ccccc2)C(C)(C)C)C1,formula,10,100,100,2,30.566726684570312,"['COc1cc2c(c(OC)c1OC)-c1ccc(NC(=O)O)c(=O)cc1CC[C@H]2SN1CCN(CO)C(N(Cc2ccccc2)C(C)(C)C)C1', 'COc1cc2c(c(N3CCCC3)c(=O)c1)-c1ccc(c(NC(C)=O)c1OC)[C@H](c1ccccc1)O[C@@H](C(C)O)CC2', 'COc1cc2c(c(OC)c1OC)-c1ccc(N(C(C)=O)C(N)SN)cc1C1CN(C(C)C(C)(C)O)CC1CC2', 'COc1cc(NC(C)=O)c(C2=C3C(C)CCc4cc(=O)c(SN(CO)CO)ccc4NN3CCC(c3ccccc3)C2)c(OC)c1OC', 'CCC(C)(c1ccccc1)S(=O)(=O)c1ccc2c(c1)CC(NC(C)=O)CCc1c(cc(OC)c(OC)c1OC)C1CN(C(C)=O)CN1[N+]2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.40776699781417847,0.40776699781417847,0.3729312479496002,0.7954545617103577,MassSpecGymID0370954,COc1ccc(N[C@@H](CCC[C@@H](C)N[C@@H]2CCc3ccccc32)C(=O)N2CCN(C(C)=O)CC2)c(OC)c1OC,formula,10,100,100,0,30.085325956344604,"['COc1ccc(N[C@@H](CCC[C@@H](C)N[C@@H]2CCc3ccccc32)C(=O)N2CCN(C(C)=O)CC2)c(OC)c1OC', 'COc1cc2c(OC)c(OC)c1CCc1ccccc1-c1ccc(N[C@@H](C[O])C(=O)N3CCN(CCSC)CC3)c(=O)c(OC)c1CC2', 'COc1cccc(N[C@@H]2CCC3=CC=C(N[C@@H](CCSC)C(=O)N4CCN(C(C)=O)CC4)C32OC)c1OC', 'COc1cc(OC)c(OC)c(OC)c1NCC(NC1CCc2ccc3c(c(=O)c21)CC=C3CCSC)C(=O)N1CCN(C(C)=O)CC1', 'COc1ccccc1SCc1ccc(NC(C)C(=O)N2CCN(C(C)=O)CC2)c(N[C@H]2CCc3c2cc(OC)c(OC)c3OC)cc1=O']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.4672897160053253,0.4672897160053253,0.364206337928772,0.760869562625885,MassSpecGymID0370955,COc1cc2c(c(OC)c1OC)-c1ccc(NC(CC[C@H](C)SC)C(=O)N3CCN(C(C)=O)CC3)c(=O)cc1[C@@H]([OH2+])N[C@H]2c1ccccc1,formula,10,100,100,1,30.908922910690308,"['COc1cc2c(c(OC)c1OC)-c1ccc(NC(CC[C@H](C)SC)C(=O)N3CCN(C(C)=O)CC3)c(=O)cc1[C@@H]([OH2+])N[C@H]2c1ccccc1', 'COc1cc2c(c(OC)c1OC)-c1ccc(N[C@H](CCSC)C(=O)N3CCN(C(C)=O)CC3)c(c1)[C@@H](NOC=O)CC[C@H]2c1ccccc1', 'C=S(=O)(NC1CCc2cc(NC(CCC(=O)c3ccccc3)C(=O)N3CCN(C(C)=O)CC3)ccc21)c1ccc(OC)c(OC)c1', 'COc1cc2c(cc1OC)[C@H](N[C@@H]1c3cc(N[C@@H](CC[OH2+])C(=O)N4CCN(C(C)=O)CC4)ccc3-c3cc(=O)c(OC)cc(SC)c31)CC2', 'COc1cc(-c2cccc(N[C@@H](CCCC(C)=O)C(=O)N3CCN(C(C)=O)CC3)c2NO)c(NC2c3ccccc32)c(OC)c1OC']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.429824560880661,0.429824560880661,0.33955479264259336,0.7692307829856873,MassSpecGymID0370956,COc1cc([C@@H]2CCc3ccccc3C2=O)c(C2=CC=C(N[C@@H](CCC(C)=O)C(=O)N3CCN(CCSC)CC3)C2=O)c(OC)c1OC,formula,10,100,100,2,30.436547994613647,"['COc1cc([C@@H]2CCc3ccccc3C2=O)c(C2=CC=C(N[C@@H](CCC(C)=O)C(=O)N3CCN(CCSC)CC3)C2=O)c(OC)c1OC', 'C=[O+]NC1CCc2cc(OC)c(OOC)cc2-c2c1ccc(NC(C(=O)c1ccccc1)C(=O)N1CCN(CCSC)CC1)cc2=O', '[CH2]CNc1ccc2c(cc1=O)C(NC(=O)N1CCNCC1)CCc1ccc(OC)c(OC)c1CC2', 'COc1cc(N[C@H]2CCc3cc(OC4=CC4)ccc3-c3c(C)cccc32)c(N2CCN(C(=O)CCSC)CC2)c(OC)c1OC', 'CNC(C[C@H](Nc1c(OC)c(OC)cc2c1[C@@H](OC)CCC1=C2C=CC1=O)C(=O)N1CCN(CCSC)CC1)C(=O)c1ccccc1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.39823007583618164,0.4336283206939697,0.34601283073425293,0.6391752362251282,MassSpecGymID0370957,COc1cc2c(c(OC)c1OC)-c1ccc(NC(CCCC(C)(N)c3ccccc3)SOC(=O)N3CCN(C(C)=O)CC3)c(=O)cc1CC2,formula,10,100,100,2,32.0249719619751,"['COc1cc2c(c(OC)c1OC)-c1ccc(NC(CCCC(C)(N)c3ccccc3)SOC(=O)N3CCN(C(C)=O)CC3)c(=O)cc1CC2', 'COc1cc2c(c(OC)c1OC)-c1ccc(NC(C)CC(O)C(=O)N3CCC(C(C)=O)CC3)c(=O)cc1C(NCS)CCc1ccccc1-2', 'COc1cc2c(c(OC)c1OC)-c1ccc3c(c1C(=O)CCC2)CCCS3(C)C(=O)N1CCN(C(=O)[C@@H](CO)Nc2ccccc2)CC1', 'COc1c(NC(CCCCO)C(=O)N2CCN(C(C)=O)CC2)ccc2c1CCc1cc(OC)c3c(=O)ccc(SN4CCC4)cc3c1-2', 'COc1cc2c(cc1CCCC(NS(=O)(=O)c1ccccc1)C(=O)N1CCN(C(C)=O)CC1)-c1c(cc(OC)c(C)c1OC)CCC1NC1C2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)C5=CC=C(C=C5)OC)OC)OC)OC,UVLDARVNLRWGBB,10,0.0,0.0,0.43119266629219055,0.43119266629219055,0.33661286234855653,0.7777777910232544,MassSpecGymID0370958,COc1cc(N[C@H]2CCCC3=c4ccc(=O)c(cc4)=C(N[C@H](CCSC)C(=O)N4CCN(C(C)=O)CC4)C=C32)c(OC)c(OC)c1OC,formula,10,100,100,3,30.036070585250854,"['COc1cc(N[C@H]2CCCC3=c4ccc(=O)c(cc4)=C(N[C@H](CCSC)C(=O)N4CCN(C(C)=O)CC4)C=C32)c(OC)c(OC)c1OC', 'COc1cc2c(c(OC)c1OC)C(C(=O)N1CCN(C(C)=O)CC1)C(c1ccc3c(cc1=O)CCC3NC(=N)[C@H](CCSC)C(C)=O)CC2', 'COc1cc(CC2CCc3ccc(NC(CSC)C(=O)N4CCN(C(C)=O)NC4)c(OC)c3-c3c2ccccc3=O)cc(OC)c1OC', 'COc1cc(NCCC[C@H](SC)C(=O)N2CCN(C(C)=O)CC2)c(-c2ccn([CH][C@H]3CCc4ccccc43)c(=O)c(=O)c2)c(OC)c1OC', 'CCOc1c(NCCC(SC)C(=O)N2CCN(C(C)=O)CC2)cc2c(cc1=O)C(c1ccccc1)Nc1cc(OC)c-2c(OC)c1OC']"
