target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.2936508059501648,0.365217387676239,0.28999784737825396,0.46846845746040344,MassSpecGymID0380585,CC[C@H](C)[C@@H](Nc1ccc2c(cc1=O)CCc1cc(OC)c(OC)cc1-2)C(=O)Nc1nc2c(s1)[NH2+]CCc1cc(OC)c(OC)c(OC)c1-2,formula,10,100,100,3,32.37832570075989,"['CC[C@H](C)[C@@H](Nc1ccc2c(cc1=O)CCc1cc(OC)c(OC)cc1-2)C(=O)Nc1nc2c(s1)[NH2+]CCc1cc(OC)c(OC)c(OC)c1-2', 'CC[C@H](C)[C@H](Nc1ccc2c(cc1=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)Nc1nc2c(s1)C1C=C(OC)C(OC)=C(OC)C=C2CC1', 'CCC(C)C(Nc1ccc2c(cc1=O)-c1c(C3CCC3)cc(OC)c(OC)c1-2)C(=O)Nc1nc2c(sc1=O)[C@H](CC)CCC2NC(C)=O', 'CCC(C)C(Nc1ccc2c(cc1=O)SCCc1cc(OC)c(NC(C)=O)nc1-2)C(=O)NC1CCCCc2cc(OC)c(OC)c(OC)c21', 'CCC(C)C(N)C(=O)NCNc1ccc2c(cc1=O)C(CC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.4166666567325592,0.4166666567325592,0.32843457609415055,0.5887850522994995,MassSpecGymID0380586,COC(=O)C(CCSC)Nc1cc2c(cn1)C(Nc1ccc3c(c1)Cc1cc(OC)c(OC)c(OC)c1C(=O)CCC3NC(C)=O)CC2,formula,10,100,100,0,33.36829233169556,"['COC(=O)C(CCSC)Nc1cc2c(cn1)C(Nc1ccc3c(c1)Cc1cc(OC)c(OC)c(OC)c1C(=O)CCC3NC(C)=O)CC2', 'COc1cc2c(c(OC)c1OC)CC[C@@H]1C[C@H](CC2)c2ccc(N[C@@H](C)[C@@H](N)C(=O)NCCSC)c(=O)cc21', 'COC(=O)[C@H](CCSC)Nc1ccc2c(cc1=O)N1CC3=CC3=C(OC)C=CC[C@H]1CCc1cc(OC)c(NCNC(C)=O)c(OC)c1-2', 'COC(=O)NCC[C@@H](CCSC)NC1=CC=C2N=C(N[C@@H]3CCc4cc(OC)c(OC)c(OC)c4-c4ccc(OC)cc43)C=C2C1=[O+]C(C)=O', 'COCC[C@@H](C)Nc1ccc2c(c1)[C@H](NC(C)=O)CCc1cc(OC)c(OC)cc1-2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.28244274854660034,0.32673266530036926,0.2712638720870018,0.469565212726593,MassSpecGymID0380587,CCC(C)C(Nc1ccc2c(cc1=O)Sc1cc(OC)c(OC)c(OC)c1-c1c(cc(OC)c(CN=O)c1C)C2)C(=O)NCCCNC(C)=O,formula,10,100,100,0,33.280463457107544,"['CCC(C)C(Nc1ccc2c(cc1=O)Sc1cc(OC)c(OC)c(OC)c1-c1c(cc(OC)c(CN=O)c1C)C2)C(=O)NCCCNC(C)=O', 'CCC(C)C(CC)Nc1nc(-c2cc3c(cc(OC)c2=O)CC[C@H]3NC(C)=O)c(NC(=O)C2CCc3cc(OC)c(OC)c(OC)c32)c(=O)s1', 'CCC(N)C(=O)NC1CCc2cc(OC)c(OC)c(OC)c2C1=O', '[CH2]CC(CC)NC1CCc2cccc(=O)c1c2-c1sc(NC(=O)C(C)COC(=O)CC)nc1NCC1C(=O)c2c1cc(OC)c(OC)c2OC', 'CCC(C)NC1c2c3ccc(N[C@H](C(=O)OCOc4nc5c(c(=O)s4)CCc4cc(OC)c(OC)c(OC)c4-5)[C@@H](C)CC)c(=O)c2C(=O)N1CCC3']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.4901960790157318,0.4901960790157318,0.3911970049142838,0.6700000166893005,MassSpecGymID0380588,COc1ccc(NC2CCc3cc(OC)c(OC)cc32)c(=O)cc1NC(CCSC)C(=O)N1CCCC1,formula,10,100,100,1,32.37661552429199,"['COc1ccc(NC2CCc3cc(OC)c(OC)cc32)c(=O)cc1NC(CCSC)C(=O)N1CCCC1', 'CN[C@H]1CCc2cc(=O)c(NC(=O)[C@H](CCSC)NC(=O)C(=O)N[C@H]3CCc4c3cc(OC)c(OC)c4OC)ccc2-c2c(OC)cccc21', 'COc1cc2c(c(OC)c1OC)CCC(N[O])c1cc(NC(CCSC)C(=O)N3CCCC3)cc(OC)c1-2', 'COc1cc(OC)c2cc1CCC[C@H](C(=O)[C@H](CCSC)Nc1ccc3c(cc1=O)-c1cc(OC)c(OC)c(OC)c1-3)N1CCC[NH+]1C2=O', 'COc1cc2c3c(c1C)N(C)C1CCCN(C(=O)[C@H](CCCSC)Nc4ccc5c(cc4=O)Cc4cc(OC)c(OC)c(OC)c4-5)[N+]31C2=O']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.43478259444236755,0.43478259444236755,0.37581802904605865,0.75,MassSpecGymID0380589,COc1cc2c3c(c1OC)N(C(C)=O)CCCC(=O)c1ccc(N[C@@H](CCSC)C(N)=O)c(=O)cc1C3CCC2,formula,10,100,100,1,33.77700710296631,"['COc1cc2c3c(c1OC)N(C(C)=O)CCCC(=O)c1ccc(N[C@@H](CCSC)C(N)=O)c(=O)cc1C3CCC2', 'COC(=O)NCSCCC[C@H](Nc1ccc2c(cc1=O)-c1ccc3c(OC)c1[C@H]3CCC2)C(=O)N[C@@H]1CCc2cc(OC)c(OC)c(OC)c21', 'COC(=O)Nc1ccc2c(cc1=O)CCC2N(C)C(C)C(CCSC)Nc1ccc2c(c1)C(NC(C)=O)Cc1c-2cc(OC)c(OC)c1OC', 'COC(=O)C(CCSC)Nc1ccc2c(cc1=O)-c1ccc(OC)c(c1)CN(C(C)=O)CC2NC1CCc2ccc(OC)c(OC)c2C1=O', '[CH2]OC(=O)[C@H](CCSC)Nc1ccc2c(cc1=O)[C@@H]1CCc3cc(OC)c4c(c3CN1C2)-c1cc(OC)c(OC)c(c1OC)C4=O']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.34645670652389526,0.34645670652389526,0.29985769987106325,0.6190476417541504,MassSpecGymID0380590,COc1cc2c(c(OC)c1OC)-c1cc(OC)c(=O)cc(c1N1CCC[C@H](C(=O)CCSC)C1)[C@H](NC1NCc3cc(OC)c(=O)cc(N)c31)CC2,formula,10,100,100,0,33.299551010131836,"['COc1cc2c(c(OC)c1OC)-c1cc(OC)c(=O)cc(c1N1CCC[C@H](C(=O)CCSC)C1)[C@H](NC1NCc3cc(OC)c(=O)cc(N)c31)CC2', 'COc1cc([N-][C@@H]2CCc3cc(N[C@H](C)CCSC)c(OC)c(OC)c3C3=C4C=CC(=O)C=C4N=C3C2NC(C)=O)c(OC)c(OC)c1OC', 'C=NC(CO)C(CCSC)NC1=C(CNC2CCc3cc(OC)c(OC)cc32)c2nc(=O)c(-c3cc(OC)c(OC)c(OC)c3OC)ccc21', '[CH2][C@@H](C(=O)N[C@@H](CCCC)c1ccccn1)N([C@H]1CCc2cc(N[C@H]3CCc4cc(OC)c(OC)c(OC)c4C(=O)C3=O)c(OC)cc21)[S+](C)[O-]', 'COc1cc2c(cc1OC)[C@@H](NC(=O)[C@@H](N)CC[C@H](SC)C(C)C)CC2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.4000000059604645,0.4262295067310333,0.35911535918712617,0.7358490824699402,MassSpecGymID0380591,COc1cc(NC(=O)C(CCSC)NC(C)=O)c(OC)c2c1CCCN1Oc3c(ccc(NCc4ccc5c(c4)OCO5)c3OC)[C@@H]1CC2,formula,10,100,100,1,34.389951944351196,"['COc1cc(NC(=O)C(CCSC)NC(C)=O)c(OC)c2c1CCCN1Oc3c(ccc(NCc4ccc5c(c4)OCO5)c3OC)[C@@H]1CC2', 'COc1c(NC(CCC(=O)CCSC)Cc2ccc3c(c2)OCO3)ccc2c1C(NC(=O)C(OC)c1cc(=O)c(OC)cc3c1CC3)CC2', 'COc1ccc(NC(CSC)C(=O)NCc2ccc3c(c2)OCO3)c(OC)c1OC', 'COc1nc(OC)c2cc1-c1ccc(NC(=O)[C@H](CCNC(C)=O)SC)c(=O)cc1[C@H]1[C@H](OC)CCCN1C2CCc1ccc2c(c1)OCO2', 'COc1cc2c(c(OC)c1OC)CC[C@H](NC(=O)[C@@H](N)Cc1ccc3c(c1)OCO3)CC2']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.3650793731212616,0.3650793731212616,0.3050058200955391,0.6037735939025879,MassSpecGymID0380592,[CH2]Oc1cc2c(cc1N(O)c1cc(=O)c(NC3CCc4cc(OC)c(OC)c(OC)c43)ccc1NC(C)CCSC)CCC2N(OC)C(C)=O,formula,10,100,100,0,33.218611001968384,"['[CH2]Oc1cc2c(cc1N(O)c1cc(=O)c(NC3CCc4cc(OC)c(OC)c(OC)c43)ccc1NC(C)CCSC)CCC2N(OC)C(C)=O', 'COc1cccc(NCC(CCSC)Nc2ccc3c(cc2=O)CCN(C(C)=O)CC3)c1OC', 'COc1cc2cc3c(cc2c(OC)c1OC)CC[C@@H]3NC(CCSC)NC(C)=O', 'COc1cc(C2CCc3ccc(NC(=O)[C@@H](CCSC)N[C@@H]4CCc5cc(OC)c(OC)c(OC)cc4c(=O)[nH]n5)c(c3)C2)c(OC)cc1O', 'COc1cc2c(c(OC)c1OC)-c1ccc3c(c1[C@@H](NC(C)=O)NCCC2)[C@H](C=O)CC3']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.3700787425041199,0.37037035822868347,0.31301650404930115,0.7450980544090271,MassSpecGymID0380593,COC(=O)OCNCCCC(Nc1ccc2c(cc1=O)-c1c3ccc(c1-2)SCCC3NC1CCc2cc(OC)c(OC)c(OC)c21)C(C)=O,formula,10,100,100,3,33.25063419342041,"['COC(=O)OCNCCCC(Nc1ccc2c(cc1=O)-c1c3ccc(c1-2)SCCC3NC1CCc2cc(OC)c(OC)c(OC)c21)C(C)=O', 'COCCC(Nc1ccc2c(cc1=O)C(NC(C)=O)c1c(OC)cc(OC)c(OC)c1-2)C(=O)OC', 'COCSCCC(Nc1ccc2c(cc1=O)CCCC2N)C(=O)Nc1ccc(OC)c(OC)c1', 'CNNC1CCCc2cc(C(=O)C(CCNC(C)=O)Nc3ccc(=O)c(=O)ccc3C3CCc4cc(OC)c(OC)c(OC)c4S3)c(OC)cc21', 'COC(=O)NCCCC[C@H](N)C(=O)N[C@H]1CCc2cc(OC)c(OC)c(OC)c21']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NC(CCSC)C(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6)OC)OC)OC,RHYJRVWWDRGDRZ,10,0.0,0.0,0.3305785059928894,0.356589138507843,0.29501482248306277,0.6000000238418579,MassSpecGymID0380594,COC(=O)C(Nc1ccc(C2CCCC2)c(-n2nc3ccc4c(c3n2)-c2c(cc(OC)c(OC)c2OC)CC4)cc1=O)C1CC1,formula,10,100,100,0,34.68146300315857,"['COC(=O)C(Nc1ccc(C2CCCC2)c(-n2nc3ccc4c(c3n2)-c2c(cc(OC)c(OC)c2OC)CC4)cc1=O)C1CC1', 'COC(=O)[C@@H](CCSC)Nc1ccc(-c2nc3cc(=O)c-3c2NN2[C@H]3CC[C@H](C)C2(C)c2c(cc(OC)c(OC)c2OC)C3)c(OC)cc1=O', 'COC(=O)C(CCSC)Nc1ccc2c(c1)CC[C@@H](c1nc3nc(=O)c(C4CCCC4)c4cc(OC)c(OC)c(OC)c4c3[nH]1)C[C@H]2C(C)=O', 'COC(=O)O[C@H](CC[C@@H](C)Nc1ccc2c(N)nc-2n(C2CCCC2)c2cc(=O)cc(C3CCc4cc(OC)c(OC)c(OC)c43)c1-2)C(C)=O', 'COC(=O)C(CCC(C)=O)Nc1nc2ccc(NC(=O)CCSC)ccc(=O)cc(C3CCc4cc(OC)c(OC)c(OC)c4C3)cccc1-2']"
