target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.38461539149284363,0.38461539149284363,0.2869830846786499,0.44329896569252014,MassSpecGymID0300361,COc1cc(C=CC(=O)OC2C3C=Cc4c(OC5OC(CO)C(O)C(O)C5O)ccc(OC)c4C2C3)ccc1O,formula,10,99,88,10,27.875890493392944,"['COc1cc(C=CC(=O)OC2C3C=Cc4c(OC5OC(CO)C(O)C(O)C5O)ccc(OC)c4C2C3)ccc1O', 'COc1cc(C=CC(=O)O[C@@H]2O[C@@H](CO[C@@H]3c4ccc(OC)c(O)c4[C@H]4[C@H]5C[C@H]4[C@H]35)[C@H](O)[C@H](O)[C@H]2O)ccc1O', '[CH][C@H]1O[C@H](COC(=O)C=Cc2ccc(O)c(OC)c2)[C@@H](O)[C@H](CO)[C@H]1OC(=O)C=CCc1ccc(O)c(OC)c1', 'CCc1cc2cc(CO)ccc(OC[C@@H]3O[C@H](OC(=O)C=Cc4ccc(O)c(OC)c4)[C@H](O)[C@@H](O)C3O)c-2c1O', 'COc1cc(/C=C/CC(=O)C2(O)C=CC=C2c2ccc(O[C@@H]3O[C@@H](CO)[C@@H](O)C(O)C3O)c(OC)c2)ccc1O']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.20000000298023224,0.20000000298023224,0.16058854758739471,0.27272728085517883,MassSpecGymID0300362,COc1cc2c(oc1=O)O[C@@H]1Oc3ccc4c(c3C[C@@H]3[C@]1(C)CC[C@@]23C)[C@H](O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4O,formula,10,80,74,10,19.126555919647217,"['COc1cc2c(oc1=O)O[C@@H]1Oc3ccc4c(c3C[C@@H]3[C@]1(C)CC[C@@]23C)[C@H](O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4O', 'COc1cc2c(oc1=O)CC1C(=O)C(OC(C)=O)c3cc4c(cc31)C(O4)C1C(C)(C)OC(C(C)O2)C(O)C1(C)O', 'COc1cc2c3c4c1C[C@@H]3[C@H](OC(C)=O)Oc1c3c(cc(OC)c1O[C@H](O4)[C@](C)(O)[C@H](OC(C)=O)C3)[C@H](C)CO2', 'COc1cc2c3cc1C[C@@H]1Oc4ccc5c(c4O3)O[C@@H]1O[C@@H]2[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](O)[C@@](C)(O)C[C@@H]5C', 'COc1cc2c(OC[C@@H]3c4cc3c(=O)oc4O[C@@H]3C(C(C)=O)[C@@H]4[C@](C)(O)[C@@H](OC(C)=O)CO[C@]34O)cc1C[C@@H]2C']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.315315306186676,0.3302752375602722,0.26181537061929705,0.46875,MassSpecGymID0300363,COc1cc([C@@H]2Oc3cc([C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)c(c4oc(=O)oc34)C[C@H]2CC=CC(C)=O)ccc1O,formula,10,100,100,3,29.094890117645264,"['COc1cc([C@@H]2Oc3cc([C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@H]4O)c(c4oc(=O)oc34)C[C@H]2CC=CC(C)=O)ccc1O', 'COc1cc(C2Cc3c(ccc4c3CCC(O)C(CO)O4)OC(=O)C(OC(=O)C(O)C=C(C)C)C2O)ccc1O', 'COc1cc([C@H]2Oc3cc(OC)c(c4c5c(c(=O)oc34)[C@H](O)C5)[C@@H]2O[C@@H]([C@H](O)CO)[C@@H](O)C=C(C)C)ccc1O', 'COc1cc(C2Oc3c(O)cc4c(c3O2)C[C@H]([C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(=O)O[C@H]4C=C(C)C)ccc1O', 'COc1cc(C2Oc3cc(c(CO)c4oc(=O)c5c(c34)CC(C(C)=O)C(O)CO5)C2O[C@@H](O)[C@H](O)CO)ccc1O']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.17073170840740204,0.21487602591514587,0.17942407578229905,0.2083333283662796,MassSpecGymID0300364,COc1cc2c(c(O[C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)c1OC)-c1cc3c4cc1[C@@H]2[C@](C)(CC3)OCO4,formula,10,100,100,4,25.13955783843994,"['COc1cc2c(c(O[C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)c1OC)-c1cc3c4cc1[C@@H]2[C@](C)(CC3)OCO4', 'COc1cc(OC2OC(COC(C)=O)C(O)C(O)C2O)c2c3c1-c1c(cc4c(c1OC)OCO4)CC(C)C3C2', 'COc1cc2c(c(OC3OC(COC(C)=O)C(O)C(O)C3O)c1OC)-c1cc3c4cc1C41CC2[C@@]1(C)OCO3', 'COc1cc2c(c3c1-c1c(ccc4c1OCO4)CC3)OC(CC1OC(OC(C)=O)C(O)C(O)C1O)C(C)(O)C2C', 'COc1cc2c(oc(=O)c3cc4c(cc32)C(C)(O)C(C)C4)c(O[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]2O)c1OC']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.24778760969638824,0.2526315748691559,0.22697878926992415,0.2743362784385681,MassSpecGymID0300365,COc1cc([C@H]2Oc3c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(CC=C(C)C)c4c3[C@@H]2CO4)cc(O)c1OC,formula,10,100,100,5,26.680731296539307,"['COc1cc([C@H]2Oc3c(O[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(CC=C(C)C)c4c3[C@@H]2CO4)cc(O)c1OC', 'COc1cc(C2Oc3c#cc(CC=C(C)C)cc3C3OCOC23C)cc(O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O', 'COc1cccc(CC=C(C)C)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'COc1cc(C2Oc3cc4c(cc3OCC2C)C(C)(C)CCC4=O)cc(O)c1OC1OC(CO)C(O)C(O)C1O', 'COc1cc(C2OC(=O)c3c(ccc4c3=C3CCC(C)(C)C=43)O2)cc(O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.17886178195476532,0.19672131538391113,0.16565861850976943,0.20325203239917755,MassSpecGymID0300366,COCC1OC(OC(=O)[C@H]2COc3cc4c5cc3-c3c(OC)cc6c(c3[C@]2(C)CC46)OCO5)C(O)C(O)C1O,formula,10,100,100,4,25.357434272766113,"['COCC1OC(OC(=O)[C@H]2COc3cc4c5cc3-c3c(OC)cc6c(c3[C@]2(C)CC46)OCO5)C(O)C(O)C1O', 'COC[C@H]1O[C@@H](Oc2cc(OC(C)=O)c3c(c2)[C@H]2c4c(OC)cc(c5c4OCO5)C[C@H]4[C@]2(C)[C@]34O)[C@H](O)[C@@H](O)[C@@H]1O', 'C=C1[C]2CCc3cc4c(cc3[C@@H]3Oc5c(OC)cc([C@@H]6O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]6O)c(c51)C23C)OCO4', 'COc1cc(OC2OC(COC(C)=O)C(O)C2O)c(OC)c2c1O[C@H]1[C@H]3Cc4cc5c(cc4[C@H]21)O[C@H](C)[C@@]5(O)C3', 'COc1cc2c(c(OC(C)=O)c1OC)C1(C(=O)CC3[C@H](O)C[C@@H](C)[C@@H]2[C@]3(C)O)c2cc3c(c(OC)c21)OCO3']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.3799999952316284,0.4166666567325592,0.35472816228866577,0.5714285969734192,MassSpecGymID0300368,COc1cc(C)c(C)c(C(C(C)=O)c2c(C)cc(O)c3c(=O)cc(C4OC(CO)C(O)C(O)C4O)oc23)c1O,formula,10,100,100,5,25.582343339920044,"['COc1cc(C)c(C)c(C(C(C)=O)c2c(C)cc(O)c3c(=O)cc(C4OC(CO)C(O)C(O)C4O)oc23)c1O', 'COc1cc(O)c2c(=O)cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OC=O)oc2c1O', 'COc1cc([O-])c2c(OC)cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OC(=O)c3c(C)ccc(C)c3C)c2c1O', 'COc1cc(OC)c(C(=O)O[C@@H]2[C@@H](O)[C@H](O)[C@H](CO)O[C@H]2c2c(C)cc3cccc(=O)c(O)c3c2O)cc1C', 'COc1cc(O)c2c(=O)cc(O)oc2c1C1OC(CO)C(O)C(O)C1O']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.14166666567325592,0.18333333730697632,0.14564405158162116,0.22018349170684814,MassSpecGymID0300369,C[C@@H]1O[C@@H](Oc2cc3c(c4c5c(cc(O)c24)CC(CC2(C)OC2=O)C5=O)OCO3)[C@H](O)[C@H](O)[C@H]1O,formula,10,100,100,1,25.59342622756958,"['C[C@@H]1O[C@@H](Oc2cc3c(c4c5c(cc(O)c24)CC(CC2(C)OC2=O)C5=O)OCO3)[C@H](O)[C@H](O)[C@H]1O', 'C[C@@H]1O[C@@H](Oc2cc3c(c(-c4c(O)ccc5c6c(ccc4-6)OC5(C)C)c2O)C(C)(C)OCO3)[C@H](O)[C@H](O)[C@H]1O', 'C[C@@H]1O[C@@H](Oc2cc(O)c(O)c3c(=O)c2C(=O)[C@@]3(C)O)[C@H](O)[C@H](O)[C@H]1O', 'CC1OC(Oc2ccc3c(c2-c2c(O)cc4c(O)c(c2=O)C(=O)C(C)C4(C)C)C(C)(C)CO3)C(O)C(O)C1O', 'CCc1cc(OC2OC(C)C(O)C(O)C2O)c2c(C(=O)C(C)(C)O)ccc(O)c(O)c1-2']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,1.0,1.0,1.0,1.0,0.6362592071294785,0.7931034564971924,MassSpecGymID0300370,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)cc1,formula,10,91,86,11,23.756744623184204,"['COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)cc1', 'COc1cc(C)c2c(=O)cc(CO)oc2c1C1OC(CC(C)O)C(OC(=O)C=Cc2ccc(O)cc2)C(O)C1O', 'COc1cc(C)c2c(=O)cc(CO)oc2c1C1OC(CC(C)O)C(O)C(OC(=O)C=Cc2ccc(O)cc2)C1O', 'COc1cc(C=CC(=O)OC2COC(c3c(OC)cc(C)c4c(=O)cc(CC(C)O)oc34)C(O)C2O)ccc1O', 'COc1cc(C)c2c(=O)cc(CO)oc2c1C1OC(CO)C(OOC=C(C)C=Cc2ccc(O)cc2)C(O)C1O']"
CC1=CC(=C(C2=C1C(=O)C=C(O2)CC(C)O)C3C(C(C(C(O3)CO)O)O)OC(=O)C=CC4=CC=C(C=C4)O)OC,OUGNWRCWQLUXHX,10,0.0,0.0,0.1649484485387802,0.1803278625011444,0.1547263354063034,0.2808988690376282,MassSpecGymID0300371,C=C(C)CC1(C)Oc2ccc(O)cc2C(=O)C1O,formula,10,100,100,3,24.85806632041931,"['C=C(C)CC1(C)Oc2ccc(O)cc2C(=O)C1O', 'CC[C@]1(C)Oc2ccc(O)cc2[C@H](O)[C@@H]1O', 'CC1(C)OC(Cc2c(-c3cc(O)ccc3O)cc3c(=O)c(O)c4c(c(O)c3c2O)OC(C)(C)C4O)OC(C)(C)O1', 'C=C(C)OC1(C)Oc2ccc(O)cc2C1O', 'CC1(C)Oc2ccc(O)cc2[C@@H](O)[C@@H]1O']"
