target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.46846845746040344,0.5043478012084961,0.4402349293231964,0.8829787373542786,MassSpecGymID0232582,CC(=O)OC[C@]1(O)O[C@]2(O)COC(=O)[C@@H](C)CC[C@H](C)c3ncccc3C(=O)OC[C@H](OC(C)=O)[C@](C)(O2)[C@@H](OC(=O)c2ccccc2)[C@H](OC(=O)c2ccccc2)[C@H]1O,formula,10,100,100,1,56.43405866622925,"['CC(=O)OC[C@]1(O)O[C@]2(O)COC(=O)[C@@H](C)CC[C@H](C)c3ncccc3C(=O)OC[C@H](OC(C)=O)[C@](C)(O2)[C@@H](OC(=O)c2ccccc2)[C@H](OC(=O)c2ccccc2)[C@H]1O', 'CC(=O)OC[C@]12[C@H](OC(C)=O)[C@@H]3[C@@H](OC(C)=O)[C@]4(O)C(=O)OCCCOC(=O)[C@@H](C)CCc5ncccc5C(=O)O[C@@H]3[C@@]4(C)O[C@H]1[C@@H](OC(=O)c1ccccc1)[C@@H](C)[C@@H]2O', 'CC(=O)OC[C@@]12OC(=O)[C@H](C)[C@@H]1[C@@H](C)[C@]1(C)COC(=O)c3cccnc3[C@H](C)CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@H](OC(=O)c1ccccc1)[C@@]1(OOC(C)=O)CO[C@]12O', 'CC(=O)OCC12OCC(C)(O)C(O)OC(O)(c3ccccc3)C(OC(=O)c3ccccc3)C(C)C(=O)OC(C(O)C1O)C(OC(C)=O)C(C)CCc1ncccc1C(=O)O2', 'CC(=O)OC[C@@]12OC(O)[C@@H]3C(C)O[C@@](O)(c4ccccc4)O[C@@]3(C)[C@H](OC(=O)c3ccccc3)[C@H](C)c3ncccc3C(=O)OCC3[C@@H](O1)[C@@]3(O)C(O)[C@H](OC(C)=O)[C@H]2O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.40833333134651184,0.4590163826942444,0.42169098258018495,0.8829787373542786,MassSpecGymID0232608,CC(=O)OCC12COC(=O)C(OC(C)=O)C1CCC(C1OC(=O)C(C)C(OC(=O)c3ccccc3)C(C3(C)CO3)OC(=O)c3cccnc3C1O)C(OC(C)=O)C2O,formula,10,100,100,0,57.88293242454529,"['CC(=O)OCC12COC(=O)C(OC(C)=O)C1CCC(C1OC(=O)C(C)C(OC(=O)c3ccccc3)C(C3(C)CO3)OC(=O)c3cccnc3C1O)C(OC(C)=O)C2O', 'CC(=O)OCC12COC(C)(O)C3C4OC(=O)C(C)C41C(OC(=O)c1ccccc1)C(C)C(=O)OC2C1COC(=O)c2cccnc2C(C)C(=O)OCC3(C)O1', 'CC(=O)OCC12OCOC34OC56OCC(C)(C)C(COC(=O)c7cccnc7C(C)COC(=O)C(C)C(=O)OC3C1C(OC(C)=O)C(OC(=O)c1ccccc1)C4O5)C62O', 'CC(=O)OCC1(O)C(OC(C)=O)C2C(OC(C)=O)COC3(C)COC(=O)C(C)C3C(OC(=O)c3ccccc3)C3CCc4ncccc4C2(C)OC24OC(C(=O)O)OC12C34', 'CC(=O)OC[C@]12O[C@@H](O)[C@@H]3[C@H](OC(=O)c4ccccc4)[C@@H](C)C(=O)OC[C@]1(O)OCC(=O)c1cccnc1[C@H]1CC[C@@H](C)C(=O)O[C@H]4[C@H](OC(C)=O)C[C@]2(O)[C@H]3O[C@]14C']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.4000000059604645,0.4000000059604645,0.3611515462398529,0.8350515365600586,MassSpecGymID0232610,CC(=O)OCC12OC13CCC(C)C(=O)CCC(C)C(=O)OC(C)OC(=O)c1cccnc1C(O)C2C3OC(=O)c1ccc(C23OCC(C)(C2=O)C(OC(C)=O)C3O)cc1,formula,10,100,100,0,52.62032103538513,"['CC(=O)OCC12OC13CCC(C)C(=O)CCC(C)C(=O)OC(C)OC(=O)c1cccnc1C(O)C2C3OC(=O)c1ccc(C23OCC(C)(C2=O)C(OC(C)=O)C3O)cc1', 'CC(=O)OCC12OC34CCC(C)c5ccccc5C(=O)OC1C(OC(C)=O)C(O)C2OC(=O)C1C3C(OC(C)=O)C(OC(C)=O)C2(COC2)C1(C)OC(C)c1ncccc14', 'CC(=O)OC[C@@]12CO[C@](C)(O1)C(OC(C)=O)C2[C@H]1OC(=O)CC2C([C@H]3OC(=O)c4cccnc4C3C)[C@@H](OC(C)=O)[C@](C)(O)C21C', 'CC(=O)OCC12COC(C)(O1)C(C)C(=O)C(C)C(OC(C)=O)C(OC(C)=O)C(O)COC(=O)c1ccccc1C(=O)OCC13OC1(OC(C)=O)C3CCc1ncccc12', 'CC(=O)OC[C@@]12O[C@]1(C)[C@@H](OC(=O)[C@@H]1COC(=O)[C@@H](C)c3ncccc3-c3ncccc31)[C@@]1(O)COC(=O)C(=O)[C@@H](C)[C@H]1[C@@H](OC(C)=O)[C@@H](C)[C@H](O)[C@@H](O)[C@H]2OC(C)=O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.5045045018196106,0.5045045018196106,0.44094310998916625,0.8631578683853149,MassSpecGymID0232612,CC(=O)OC[C@]12OC(OC(=O)c3cccnc3CC[C@@H](C)C(=O)OC3C(O)(O)[C@H](O)CO[C@@]3(C)OC[C@@]1(C)O)[C@H](OC(=O)c1ccccc1)[C@H]2OC(=O)c1ccccc1,formula,10,100,100,2,62.55821394920349,"['CC(=O)OC[C@]12OC(OC(=O)c3cccnc3CC[C@@H](C)C(=O)OC3C(O)(O)[C@H](O)CO[C@@]3(C)OC[C@@]1(C)O)[C@H](OC(=O)c1ccccc1)[C@H]2OC(=O)c1ccccc1', 'CC(=O)OC[C@]12O[C@]1(OC(C)=O)C[C@@H](C)C(=O)OC[C@H](C)CCc1ncccc1C(=O)O[C@H](O)[C@]1(O)[C@H](OC(C)=O)[C@@H]3O[C@@]3(C)[C@H](O)[C@H]2[C@@H]1OC(=O)c1ccccc1', 'CC(=O)OC[C@]12O[C@@]13[C@@H](OC(=O)c1ccccc1)COC(=O)[C@H](C)CCc1ncccc1C(=O)OC[C@@H]1OCO[C@]4(C)O[C@H]([C@@H](OC(C)=O)[C@@H](O)[C@@H]1[C@H]2O)[C@@H]4[C@@H]3OC(C)=O', 'CC(=O)OC[C@@]12OC[C@](O)([C@H](O)[C@H]3COC(=O)[C@@H]3[C@@H]3CCc4ncccc4C(=O)O[C@H]31)[C@@H](OC(C)=O)[C@@]1(O)[C@H](C)[C@@H](OC(C)=O)[C@H](OC(=O)c3ccccc3)[C@]1(C)CO2', 'CC(=O)OC[C@]12O[C@@H](CO[C@@]3(O1)c1cccnc1CC[C@H](C)C(=O)OC[C@H]1OC(=O)[C@@H](C)C(=O)[C@@H](C)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]13)[C@@H](OC(=O)c1ccccc1)[C@H]2O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.462184876203537,0.48275861144065857,0.42581428289413453,0.8736842274665833,MassSpecGymID0232614,CC(=O)OC[C@]1(O)OC2C3OC(=O)[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H](C21)[C@@]1(CO[C@@H]2[C@@H](O)[C@@H](O)[C@@H]2OC(C)=O)O[C@@]2(O)C(COC(=O)c4cccnc4CC[C@H]2C)C31,formula,10,100,100,0,60.88653349876404,"['CC(=O)OC[C@]1(O)OC2C3OC(=O)[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H](C21)[C@@]1(CO[C@@H]2[C@@H](O)[C@@H](O)[C@@H]2OC(C)=O)O[C@@]2(O)C(COC(=O)c4cccnc4CC[C@H]2C)C31', 'CC(=O)OC[C@]12OC(C)(O)O[C@@H](OC(=O)c3ccccc3)[C@@H]1[C@@H]1COC(=O)[C@H](C)[C@]1(OC(=O)c1ccccc1)COC(=O)c1cccnc1CC[C@H](O)[C@@H](OC(C)=O)[C@H]2O', 'CC(=O)OCC12OC[C@]3(O)COC(=O)c4cccnc4[C@@H](C)OC(=O)[C@@H](C)COC([C@@H](O)[C@@H](OC(=O)c4ccccc4)[C@@H](OC(=O)c4ccccc4)[C@@H]1O)[C@@H](O)[C@]2(C)[C@H]3O', 'CC(=O)OC[C@]12[C@H](O)[C@@H]3[C@H](OC(=O)c4ccccc4)[C@H]1COC(=O)O[C@@H]1[C@H](C)C(=O)OC[C@H](OC(C)=O)CC[C@@H]1c1ncccc1C(=O)OC[C@]3(C)[C@H](OC(C)=O)[C@@H]2O', 'CC(=O)OC[C@@]1(O)[C@@H]2OC(=O)c3cccnc3CC[C@@H]3O[C@](C)(c4ccccc4)O[C@@H]2[C@H](OC(=O)c2ccccc2)[C@@H](O)[C@H](OC(C)=O)[C@@H](O)[C@@H](OC3=O)[C@H](O)C(O)[C@@H]1C']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.4789915978908539,0.5086206793785095,0.44065211415290834,0.8736842274665833,MassSpecGymID0232616,CC(=O)OC[C@]12CO[C@@]3([C@@H](O)[C@@H]3OC(C)=O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@@H]4O[C@@]4(C)COC(=O)[C@@H](C)[C@H]4[C@H](O)[C@H]1OC(=O)[C@H]2CCc1ncccc1C(=O)O[C@]3(C)[C@H]4O,formula,10,100,100,1,62.852150440216064,"['CC(=O)OC[C@]12CO[C@@]3([C@@H](O)[C@@H]3OC(C)=O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@@H]4O[C@@]4(C)COC(=O)[C@@H](C)[C@H]4[C@H](O)[C@H]1OC(=O)[C@H]2CCc1ncccc1C(=O)O[C@]3(C)[C@H]4O', 'CC(=O)OC[C@@]12OC[C@@H]1[C@H]1COC(=O)c3cccnc3CC[C@H](C)C(=O)O[C@@H]3[C@@]14O[C@]3(C)[C@@](OC(=O)c1ccccc1)(OC(=O)[C@H](C)[C@@H](OC(C)=O)[C@H]4OC(C)=O)[C@@H]2O', 'CC(=O)OC[C@]12CO[C@@]34C(OC(=O)[C@H](C)[C@@H]3O)[C@@H](OC(=O)c3ccccc3)[C@H](OC(C)=O)C4[C@@H]3OC(=O)c4cccnc4CC[C@H](C)OC(=O)CC[C@H](O1)[C@H](O)C(O)[C@]32C', 'CC(=O)OC[C@]12CO[C@@]3(O)[C@H](C)C(=O)O[C@@H]1C1[C@H]3O[C@]1(C)CCc1ncccc1C(=O)OC[C@H]1[C@H](OC(=O)c3ccccc3)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](O)[C@@]1(C)O2', 'CC(=O)OC[C@@]12CO[C@@H](O[C@](C)([C@@]3(O)COC(=O)c4cccnc4C[C@@H](C)COC(=O)[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3OC(=O)c3ccccc3)O1)[C@H](O)[C@H](O)[C@H]2O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.5283018946647644,0.5283018946647644,0.4652699589729309,0.8736842274665833,MassSpecGymID0232618,CC(=O)OC[C@@]1(C)COC(=O)c2cccnc2CC[C@@H](C)[C@]2(O)[C@H](O)OC(=O)[C@@H]2[C@H](OC(=O)c2ccccc2)[C@@H](OC(C)=O)[C@H](O)C(O)[C@@H](OC(=O)c2ccccc2)[C@@H]1O,formula,10,100,100,0,59.19535231590271,"['CC(=O)OC[C@@]1(C)COC(=O)c2cccnc2CC[C@@H](C)[C@]2(O)[C@H](O)OC(=O)[C@@H]2[C@H](OC(=O)c2ccccc2)[C@@H](OC(C)=O)[C@H](O)C(O)[C@@H](OC(=O)c2ccccc2)[C@@H]1O', 'CC(=O)OCC12OC(O)(OC(C)(O)C(OC(=O)c3ccccc3)C1O)C(OC(C)=O)C(O)C(C)C(=O)OC(C)(c1ccccc1)COC(=O)c1cccnc1CCC2O', 'CC(=O)OC[C@]12OCC3(O)[C@H](O)[C@@H]1[C@@H]1CCC(=O)c4cccnc4CC[C@H](C)CO[C@@]3(O)[C@H]1[C@@H](OC(C)=O)[C@@H]1OC(=O)[C@H](C)[C@H](OC(=O)c3ccccc3)[C@@]12O', 'CC(=O)OC[C@]12CO[C@@](C)(O1)[C@@H]1[C@H](O)[C@@H](OC(=O)C(C)C3COC(=O)c4cccnc4CCC(OC2=O)[C@@H]3C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(=O)c1ccccc1', 'CC(=O)OC[C@@]12CO[C@@](C)(O)[C@@H]3[C@H](OC(C)=O)COC(=O)c4cccnc4CC[C@H]([C@H](OC(C)=O)[C@@H](O)[C@@H]1O)[C@@]31O[C@@H]2[C@@H](OC(=O)c2ccccc2)[C@@H](C)C(=O)OC[C@H]1C']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.5181818008422852,0.5181818008422852,0.4636772334575653,0.8736842274665833,MassSpecGymID0232620,CC(=O)OCC1(O)OC2(C)C3C(OC(=O)c4ccccc4)C(O)C(C)C(OC(=O)c4cccnc4CCC(C)C(=O)OCC32O)C(O)C(OC(=O)c2ccccc2)C1(O)O,formula,10,100,100,0,59.06806230545044,"['CC(=O)OCC1(O)OC2(C)C3C(OC(=O)c4ccccc4)C(O)C(C)C(OC(=O)c4cccnc4CCC(C)C(=O)OCC32O)C(O)C(OC(=O)c2ccccc2)C1(O)O', 'CC(=O)OC[C@]1(O)O[C@@]2(C)[C@@H]([C@H](O)[C@@H](c3ccccc3)OC(=O)c3cccnc3CC[C@H](C)C(=O)O[C@H](O)C[C@@H](O)[C@H](OC(=O)c3ccccc3)[C@@H]1O)[C@@H](OC(C)=O)[C@@H]2O', 'CC(=O)OC[C@@]12O[C@]1(C)[C@@H]1OC(=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3[C@@H](COC(=O)c4cccnc4CC[C@H](C)[C@@]2(O)[C@H]1O)[C@]1(C)CO[C@]3(O)[C@H]1OC(=O)c1ccccc1', 'CC(=O)OCC12OCC34C(OC(C)=O)C(OC(C)=O)C1C(C)C(=O)CCC(C3OC(=O)c1cccnc1CCC1(O)OC1C(OC(=O)c1ccccc1)C(O)C2O)C4(C)C', 'CC(=O)OC[C@@]12COC(=O)[C@H](C)[C@@H]3[C@@H](O)[C@@H](O)[C@H]1OC(=O)[C@@H](CCc1ncccc1C1=C(OCC(OC(C)=O)[C@@H]3OC(=O)c3ccccc3)[C@H](C)[C@]3(O)OC[C@]1(C)O3)[C@@H]2O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.46721312403678894,0.46721312403678894,0.4433581531047821,0.8556700944900513,MassSpecGymID0232622,CC(=O)OCC12OCC13C(O)C(O)C1C(OC(=O)c4ccccc4)C(C)C(=O)OCC4(C)OC(=O)c5cccnc5CCC(C)C(=O)C(O)COOC14C2C3OC(C)=O,formula,10,100,100,0,65.07520198822021,"['CC(=O)OCC12OCC13C(O)C(O)C1C(OC(=O)c4ccccc4)C(C)C(=O)OCC4(C)OC(=O)c5cccnc5CCC(C)C(=O)C(O)COOC14C2C3OC(C)=O', 'CC(=O)OC[C@@]12O[C@]3(O[C@@](C)(C[C@H]4CCOC(=O)c5cccnc54)OC[C@]4(C[C@@H](C)C(=O)O[C@H]4[C@@H](C)C1=O)[C@H](O)C(=O)[C@@H]3C)[C@H](OC(=O)c1ccccc1)[C@@H](OC(C)=O)[C@@H]2O', 'CC(=O)OCC12COC(O)(OC(=O)c3ccccc3)C(O)C(C(OC(=O)c3ccccc3)C(C)C(=O)C(C)CCc3ncccc3OC(=O)C1O)C(OC(C)=O)C2(C)O', 'CC(=O)OC[C@@]12OCCc3ncccc3C3=C1[C@H]1OC(=O)[C@H](C)CC[C@@H](OC(C)=O)C(OC(=O)c4ccccc4)[C@H]1[C@@H](O)[C@@](C)(O2)[C@H](O)[C@@H](O)[C@H]1[C@@H](C)C(=O)OC[C@@]31O', 'CC(=O)OCC12OC(C)(O)C(OC(=O)c3ccccc3)C(O)C(C)OC(=O)C(OC(C)=O)C3OC(=O)c4cccnc4CCC1C3C(C)C(=O)OCC(C)C2OC(C)=O']"
CC1CCC2=C(C=CC=N2)C(=O)OCC3(C4C(C(C5(C(C(C(C(C5(C4OC(=O)C)O3)(C)O)OC1=O)OC(=O)C6=CC=CC=C6)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)C,ZOCKGJZEUVPPPI,10,0.0,0.0,0.5420560836791992,0.5420560836791992,0.4574099361896515,0.8736842274665833,MassSpecGymID0232624,CC(=O)OC[C@]12CO[C@]3(OC(=O)c4cccnc4CC[C@H](C)C(=O)OC[C@H]([C@H](OC(C)=O)[C@@H]1O)[C@]3(C)O)[C@H](OC(=O)c1ccccc1)[C@@H](O)[C@@H]2O,formula,10,100,100,0,60.82958388328552,"['CC(=O)OC[C@]12CO[C@]3(OC(=O)c4cccnc4CC[C@H](C)C(=O)OC[C@H]([C@H](OC(C)=O)[C@@H]1O)[C@]3(C)O)[C@H](OC(=O)c1ccccc1)[C@@H](O)[C@@H]2O', 'CC(=O)OCC12COC(C)(O)C(O)C(OC(=O)c3ccccc3)(C1)OC1(C)COC(=O)c3cccnc3C(C)C(OC(=O)c3ccccc3)C(O)C(O)C2C1OC(C)=O', 'CC(=O)OC[C@@]1(O)[C@H]2OC(=O)[C@H](C)CO[C@@]3(O)[C@@H](O)[C@@H](OC(=O)c4ccccc4)[C@](O)(c4ccccc4)O[C@@]3(COC(=O)c3cccnc3CC[C@@H]1C)[C@@H](O)[C@]2(C)OC(C)=O', 'CC(=O)OC[C@@]12CO[C@@](C)(O1)[C@]1(O)C(OC(=O)c3ccccc3)C(OC(=O)c3cccnc3CCC(=O)[C@@H]2C)[C@@H](O)[C@@H](OC(=O)c2ccccc2)[C@H](OC(C)=O)[C@H]1O', 'CC(=O)OCC12C(OC(=O)c3ccccc3)C1C(OC(C)=O)CCC(=O)OC1OC(=O)c3cccnc3C(C)C(=O)OCC2(C)COC2(C)C(O)C(OC(C)=O)C(O)C12']"
