target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.12820513546466827,0.15833333134651184,0.13795950189232825,0.18333333730697632,MassSpecGymID0376666,CCCN1CCN(CCOc2ccc3c4c(n(C(=O)OC(C)(C)C)c3c2)C(=O)c2ccccc2-4)CC1,formula,10,100,100,1,30.264752864837646,"['CCCN1CCN(CCOc2ccc3c4c(n(C(=O)OC(C)(C)C)c3c2)C(=O)c2ccccc2-4)CC1', 'CN(c1cccc(OCCCN2CCN(C(=O)OC(C)(C)C)CC2)c1)C(c1cc2ccccc2s1)C1(C)OC(=O)C1=O', 'CC(C)(C)Oc1cc2c(OCCN3CCN(CC(C=C4C(=O)c5ccccc5C4=O)C(=O)O)CC3)cccc2s1', '[CH]=C=C1Oc2c(OCCN3CCN(CCOc4ccc5c(c4)C(C)(C)N5C(=O)OC(C)(C)C)CC3)cccc2C1=O', 'COc1sc2cc(OCCN3CCN(C(=O)OC(C)(C)C)CC3(C)C)ccc2c1C=C1c2ccccc2C(=O)N1[O]']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.19685038924217224,0.25641027092933655,0.2242339849472046,0.38053098320961,MassSpecGymID0376667,COc1ccc(NC(C)=O)cc1S1(C)OC(OCCOc2ccc3c(c2)C[C@H](c2ccncc2)CC(O)=N3)C1(C)C,formula,10,100,100,2,29.878830432891846,"['COc1ccc(NC(C)=O)cc1S1(C)OC(OCCOc2ccc3c(c2)C[C@H](c2ccncc2)CC(O)=N3)C1(C)C', 'COc1ccc2sc(C3CCc4c(ccc(OC)c4OC)C(=O)N(CCc4ccc(NC(C)=O)cc4)OC3)[nH+]c2c1', 'COc1cccc2sc(OC3=C4CCN3[C@H](NC(C)=O)Cc3cc(OCCN5C(OC(C)=O)C5(C)C)ccc34)cc12', 'CCC[C@@]1(CCOc2cccc3c2C[C@@H](c2cc(NC(=O)O)ccc2OC)CCN3C)SOC1=O', 'COc1ccc(NC(C)=O)cc1COc1ccc2c(c1)CC[C@@H](N1CCC(C3=CC=CSC(O)=N3)CC1)C2=O']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.2982456088066101,0.4117647111415863,0.30684691965579985,0.5520833134651184,MassSpecGymID0376684,COc1cc2c(c(OC)c1OC)C1C(=NC(=O)C=CC=Cc3c1ccc(NC(=O)[C@H](CCSC)NC(C)=O)c3OC)CC2,formula,10,100,100,3,29.435500621795654,"['COc1cc2c(c(OC)c1OC)C1C(=NC(=O)C=CC=Cc3c1ccc(NC(=O)[C@H](CCSC)NC(C)=O)c3OC)CC2', 'COc1cc(OC)c(-c2nc3c(c(=O)s2)C2C=CC(NC(C)=O)=C(NC(C)CCSC)C=C3CC2)c(OC)c1OC', 'COc1cc2c(NC(C)C(CCSC)NC(C)=O)cc1C1CCc3cccc(=O)c(c3-2)-c2ccc(OC)c(OC)c2ON1', 'COc1cc2c(c(OC)c1OC)-c1ccc(NCCCSC)c(=O)cc1C2[C@H]1CCc2nc(NO)ccc21', 'COCCC(C)Nc1ccc(-c2c3nc(c(OC)c2SC)-c2cc(OC)cc(OC)c2C3)c(CNC(C)=O)cc1=O']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.39423078298568726,0.39423078298568726,0.3201107919216156,0.6000000238418579,MassSpecGymID0376686,COc1cc2c(c(OC)c1OC)-c1ccc(NC(C)CCC(C)NC(=O)O)c(=O)cc1SC(Nc1ccccc1)CC2,formula,10,100,100,2,31.796910285949707,"['COc1cc2c(c(OC)c1OC)-c1ccc(NC(C)CCC(C)NC(=O)O)c(=O)cc1SC(Nc1ccccc1)CC2', 'COc1cc(C2CCc3cc(NC(=S)C(C)CN)ccc3C2=O)c(-c2ccccc2)c(OC)c1OC', 'COc1cc([C@H]2CCc3ccccc3C3=[N+](C[C@H](C)S)C(=O)N3C2)c(NC(=O)O)c(OC)c1OC', 'COc1cc2c(c(OC)c1OC)CC(=O)[C@H](c1cc(NC(=O)O)ccc1SCCCC(=O)Nc1ccccc1)CC2', 'COc1cc(-c2cccc(=O)cc2SC(Nc2ccc3c(c2)CC[C@@H]3C(=N)O)C(C)C)c(NC(C)=O)c(OC)c1OC']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.2177419364452362,0.25471699237823486,0.2086746260523796,0.25471699237823486,MassSpecGymID0376687,COc1cc(NC2OC2O)c(NC(C)=O)c(-c2cccc3ccccc23)c1C1CCCCCN1S(=O)(=O)C1(C)CC1=O,formula,10,100,100,2,28.70772123336792,"['COc1cc(NC2OC2O)c(NC(C)=O)c(-c2cccc3ccccc23)c1C1CCCCCN1S(=O)(=O)C1(C)CC1=O', 'COc1cc(N(C)S(=O)(=O)N(C)N2CCCCC2=O)c([C@H]2O[C@H]2O)cc1-c1cccc2ccccc12', 'COc1cc(C2CC(CO)N(S(=O)(=O)N(C)C)C2=O)c(-c2cccc3ccccc23)c(C2CCCC2)c1O', 'COc1cc(NS(=O)(=O)N2CO[C@H](NC(=O)C3CCCC3)C2)c(-c2cccc3ccccc23)c2ccccc12', 'CNCC(Cc1cc(-c2cccc3ccccc23)c(NC(C)=O)cc1OC)OC1CCCC1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.19685038924217224,0.24786324799060822,0.19350642561912537,0.3925233781337738,MassSpecGymID0376688,COc1ccc(C[C@@H](NC(=O)O)C(C)c2[nH]c3c4c(cccc24)-c2cc(OC)c(s2)CCC3NC(=O)OC(C)(C)C)cc1,formula,10,100,100,3,29.373331308364868,"['COc1ccc(C[C@@H](NC(=O)O)C(C)c2[nH]c3c4c(cccc24)-c2cc(OC)c(s2)CCC3NC(=O)OC(C)(C)C)cc1', 'COc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)c2sc(-c3ccc4cc3[C@@H](NC(C)=O)CC[C@H]4N)cc2OC)cc1', 'COc1cc2c(c3cc(-c4ccc(C[C@H](C)NC(=O)O)cc4)sc13)C(c1ccc(NC(=O)OC(C)(C)C)c(O)c1)CC2', 'COc1ccc(C[C@@H](C)[C@H](NC(=O)O)Nc2ccc(-c3ccc(NC(=O)OC(C)(C)C)c(S)c3)c3ccccc23)cc1', 'COc1ccc(CC(C)NC(=O)c2cc(C3CCc4cc(NC(=O)OC(C)(C)C)ccc4C3)ccc2NC(=O)O)cc1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.10576923191547394,0.14754098653793335,0.12698949947953225,0.21621622145175934,MassSpecGymID0376690,CC(C)C(Cc1ccc(OCCc2ccccc2)cc1)NC(=O)O,formula,10,100,100,2,30.954736471176147,"['CC(C)C(Cc1ccc(OCCc2ccccc2)cc1)NC(=O)O', 'CC[C@@H](Cc1ccc(OCCNc2[nH]c(OC)c3ccccc23)cc1)[N+]([SH]=O)(C(=O)O)[C@H](C)CCc1ccccc1', 'COc1ccc(CCC(=O)N(C(Cc2ccccc2)NC(=O)O)S(C)(=O)=O)cc1', 'COc1ccc(CCN(C(=O)C2C[N+]2(NC(=O)O)[C@@H](C)Cc2ccccc2)S(C)(=O)=O)cc1', 'COC1(C(CCCOc2ccc(CC(CCc3ccccc3)NC(C)N)cc2)NC(=O)O)SOC(=O)c2ccccc21']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.15573769807815552,0.16981132328510284,0.14497025012969972,0.19298245012760162,MassSpecGymID0376691,COc1cc(NS(=O)(=O)c2cc(OC)c3c(CN4CCN(C(=O)OC(C)(C)C)CC4)cccc3c2)c2ccccc2c1,formula,10,100,100,4,30.158851385116577,"['COc1cc(NS(=O)(=O)c2cc(OC)c3c(CN4CCN(C(=O)OC(C)(C)C)CC4)cccc3c2)c2ccccc2c1', 'COC(=O)N1CCN(C(CS(C)(=O)=O)c2c(C)c(Nc3cccc4cc(OC)c(OC)cc34)cc3ccccc23)CC1', 'COc1cc(OC)c(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)[C@@H]2NCCc2c3ccccc3cc3ccccc23)cc1OC', 'C/C=C(\\Nc1cc(OC)c(OC)cc1OC)N1C(c2c3ccccc3cc3ccccc23)N1C(=O)OC', 'COC(=O)N1CCN(C(Cc2ccccc2)OC)C(CNS(=O)(=O)c2c3ccccc3cc3ccccc23)(OC)C1']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.17599999904632568,0.20720720291137695,0.16690999865531922,0.24074074625968933,MassSpecGymID0376692,COc1cc(COC2(C(=O)OC(C)(C)C)NN=CCC2c2ccccc2)ccc1-c1ccc2c(c1)C2NS(C)(=O)=O,formula,10,100,100,2,29.18838906288147,"['COc1cc(COC2(C(=O)OC(C)(C)C)NN=CCC2c2ccccc2)ccc1-c1ccc2c(c1)C2NS(C)(=O)=O', 'COc1ccc(-c2cccc(N(NC(=O)OC(C)(C)C)C(=O)O)c2)c2ccccc12', 'CC(C)(C)OC(=O)N1N=C(O)CC12CCC2CCNC(=O)c1ccc(-c2ccc(S(C)(=O)=O)cc2)c2ccccc12', 'COc1cc(CN(CO)C(=O)O)ccc1-c1ccccc1', 'COc1cc(C[N+](N)(c2ccc(-c3ccccc3)c3ccccc23)[SH](C)(=O)C(=O)O)ccc1CNC(=O)OC(C)(C)C']"
CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)NCCCC(=O)NC4=CC(=CC=C4)SC)OC)OC)OC,HRHHAUYCXBULEA,10,0.0,0.0,0.1150442510843277,0.1150442510843277,0.10456998124718667,0.12030075490474701,MassSpecGymID0376693,Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)N2CCCC2C(N)=O)cc1,formula,10,100,99,3,32.28226375579834,"['Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)N2CCCC2C(N)=O)cc1', 'Cc1ccc(C[C@H](NS(=O)(=O)c2ccc(C)cc2)C(=O)N2CCC[C@H]2C(=O)O)cc1', 'Cc1ccc(S(=O)(=O)N[C@@H](Cc2ccccc2)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)OC(=O)O)cc1', '[3H]OC(Cc1c[nH]c2ccccc12)OC(=O)C1CCCN1C(=O)C(CCc1ccccc1)NS(=O)(=O)c1ccc(C)cc1', 'Cc1ccc(S(=O)(=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[CH]C=CC(C)(C)C)cc1']"
